6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4545449999999995 stddev:1.112579 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:0.939665 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.972534 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.242424 stddev:1.0356370000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.191919 stddev:0.836983 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.222222 stddev:0.893925 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.131313 stddev:0.9810989999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:1.0339610000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.565657 stddev:1.0746069999999999 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.565657 stddev:0.9551729999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5555559999999997 stddev:1.007269 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.282828 stddev:0.888085 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:1.014234 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.995859 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:1.099294 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.991341 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.080808 stddev:0.950032 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.424242 stddev:1.025837 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.606061 stddev:1.117521 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:0.956348 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.323232 stddev:0.962197 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4747470000000003 stddev:0.924891 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.565657 stddev:1.0746069999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:0.943783 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4747470000000003 stddev:1.085659 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.464646 stddev:0.9461579999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.363636 stddev:0.96875 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.333333 stddev:0.932034 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.20202 stddev:0.8643299999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:0.9457260000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.131313 stddev:0.8835930000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.323232 stddev:0.82668 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.616162 stddev:1.031886 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.535354 stddev:0.902445 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.676768 stddev:1.042804 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.626263 stddev:1.020852 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.353535 stddev:1.085377 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:0.96759 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5555559999999997 stddev:0.9558139999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:0.9068430000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.9810989999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.9776610000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.535354 stddev:1.01815 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4141410000000003 stddev:1.054189 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.121212 stddev:0.8677469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:0.9092030000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1515150000000003 stddev:0.935966 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.0101009999999997 stddev:0.926544 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.141414 stddev:0.852922 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4747470000000003 stddev:1.0380969999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.090909 stddev:0.829883 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.951534 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:0.9221290000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:1.015943 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.292929 stddev:0.8318469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.606061 stddev:0.8506469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:1.008686 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.272727 stddev:0.962091 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5151519999999996 stddev:0.925111 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.9135690000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.835885 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.59596 stddev:0.973582 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.606061 stddev:1.1084450000000001 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4949489999999996 stddev:1.008787 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.323232 stddev:0.885669 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.535354 stddev:0.9879389999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:0.9644219999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:1.025041 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.40404 stddev:0.931158 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.636364 stddev:1.086692 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5252529999999997 stddev:1.1041100000000001 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.464646 stddev:1.085377 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4081629999999996 stddev:1.01857 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.292929 stddev:0.890494 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.59596 stddev:1.014234 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.606061 stddev:0.972534 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.292929 stddev:0.7945840000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.272727 stddev:0.9930889999999999 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.626263 stddev:1.0785870000000002 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.575758 stddev:1.215148 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:0.939665 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:0.9349850000000001 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:0.9538909999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.282828 stddev:0.8766370000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.424242 stddev:0.985664 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.20202 stddev:0.9637870000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.181818 stddev:0.957307 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.262626 stddev:1.020852 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.8478829999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.313131 stddev:0.94971 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.10101 stddev:0.9155770000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.161616 stddev:0.861137 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.232323 stddev:0.993192 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5151519999999996 stddev:1.0765040000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5555559999999997 stddev:0.9558139999999999 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.565657 stddev:1.026533 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:1.002089 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.59596 stddev:0.973582 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:0.956348 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.161616 stddev:0.9068430000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.914127 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.616162 stddev:1.0797219999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:1.011514 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.292929 stddev:1.094084 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.9490649999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.565657 stddev:1.006661 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:0.987525 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4747470000000003 stddev:1.0283209999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.323232 stddev:0.9192469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.272727 stddev:0.951534 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.383838 stddev:1.125526 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.4747470000000003 stddev:0.998417 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:0.888085 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.930061 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.292929 stddev:0.8675120000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:1.1224399999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.272727 stddev:0.982865 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:1.019552 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4949489999999996 stddev:1.008787 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:1.005444 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.30303 stddev:0.892783 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.606061 stddev:0.874073 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.323232 stddev:0.940968 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.020202 stddev:0.8643299999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:1.09511 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.676768 stddev:1.013328 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.626263 stddev:1.159814 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.891754 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:0.9349850000000001 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5858589999999997 stddev:0.9950389999999999 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:0.9977020000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5454550000000005 stddev:1.017749 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.879774 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.343434 stddev:0.922903 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5858589999999997 stddev:1.054189 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.565657 stddev:1.1295979999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.343434 stddev:0.976094 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:1.018651 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5252529999999997 stddev:1.0380969999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.970118 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4444440000000003 stddev:1.046613 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.363636 stddev:0.947666 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.925111 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.7272730000000003 stddev:1.212879 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:0.994116 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.956774 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:1.021451 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:1.064495 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.050505 stddev:0.936075 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.181818 stddev:0.795995 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4949489999999996 stddev:0.957414 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.894267 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:1.121622 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4949489999999996 stddev:0.957414 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5252529999999997 stddev:0.8568610000000001 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.606061 stddev:0.951534 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.424242 stddev:1.025837 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.1515150000000003 stddev:0.8688040000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.363636 stddev:0.958266 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.434343 stddev:1.006661 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.252525 stddev:0.832951 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:1.034848 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:1.025041 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.9337840000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.626263 stddev:1.1510719999999999 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5555559999999997 stddev:1.084531 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.292929 stddev:0.966641 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.938362 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.59596 stddev:1.0339610000000001 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5050510000000004 stddev:1.008787 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:0.987525 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.616162 stddev:1.002089 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5858589999999997 stddev:0.921243 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.434343 stddev:1.256592 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.292929 stddev:0.8557889999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.464646 stddev:1.01815 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:1.021451 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.070707 stddev:0.807196 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.464646 stddev:1.121985 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:1.169538 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:1.031886 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.242424 stddev:1.1554959999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.141414 stddev:0.984836 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.9879389999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4545449999999995 stddev:0.9977020000000001 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:1.130591 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:1.005951 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:0.924891 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.9390139999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.4141410000000003 stddev:0.864684 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.222222 stddev:1.010606 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.868687 stddev:0.786842 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5454550000000005 stddev:1.007775 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.59596 stddev:1.1452069999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:1.066219 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.252525 stddev:0.8568610000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.434343 stddev:1.036326 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.393939 stddev:1.003209 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.282828 stddev:0.985146 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.2755099999999997 stddev:1.122866 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.1938779999999998 stddev:0.9862129999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:0.8581700000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.434343 stddev:1.026533 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.9551729999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:1.042706 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.951534 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:1.019552 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.954425 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.922903 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.835885 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.393939 stddev:0.8968879999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.262626 stddev:0.927535 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.121212 stddev:0.890724 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.9172469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.111111 stddev:0.82742 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.353535 stddev:0.935421 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.232323 stddev:0.862558 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.616162 stddev:1.098273 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5858589999999997 stddev:0.974525 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5454550000000005 stddev:1.112579 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.20202 stddev:0.9637870000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.959596 stddev:0.8636219999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.080808 stddev:1.079438 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5858589999999997 stddev:1.034848 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4747470000000003 stddev:1.0380969999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.333333 stddev:0.921132 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.9551729999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:1.0283209999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.835885 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5050510000000004 stddev:0.8804700000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:0.841966 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.464646 stddev:0.9135690000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4747470000000003 stddev:1.085659 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.964951 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.930061 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.616162 stddev:0.939665 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.4444440000000003 stddev:1.007269 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:1.100222 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5252529999999997 stddev:1.1750209999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:1.050699 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:0.9713790000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.393939 stddev:0.862439 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.967801 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:1.035144 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.879774 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:0.865038 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.9061680000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.911892 med:3.0
