iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,15.800,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000001100,2,5,3.494949,0.925222,3.000000,4,5,6,0,0,0,1
0,15.805,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000111100,2,5,3.363636,0.822101,3.000000,4,4,5,0,0,0,1
0,15.810,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000111100,2,4,3.191919,0.720224,3.000000,4,4,6,0,0,0,1
0,15.815,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000111100,2,4,3.323232,0.722346,3.000000,4,4,7,0,0,0,1
0,15.820,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000111100,2,4,3.212121,0.794841,3.000000,4,4,6,0,0,0,1
0,15.825,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000111100,2,4,3.303030,0.717101,3.000000,4,4,6,0,0,0,1
0,15.830,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000111100,2,4,3.272727,0.814244,4.000000,4,4,6,0,0,0,1
0,15.835,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111110000000000000000000000111100,2,4,3.232323,0.814369,3.000000,4,5,7,0,0,0,1
0,15.840,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000111100,2,5,3.444444,0.878730,3.000000,4,4,5,0,0,0,1
0,15.845,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111000000000000000000000000111100,2,4,3.303030,0.731051,3.000000,4,5,7,0,0,0,1
0,15.850,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000111100,2,5,3.434343,0.933784,3.000000,4,4,5,0,0,0,1
0,15.855,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.252525,0.729514,3.000000,4,4,6,0,0,0,1
0,15.860,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.242424,0.697628,3.000000,4,4,6,0,0,0,1
0,15.865,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.242424,0.753321,3.000000,4,4,8,0,0,0,1
0,15.870,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.252525,0.715534,3.000000,4,4,7,0,0,0,1
0,15.875,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111000000000000000000000000001100,2,4,3.323232,0.693815,3.000000,4,5,6,0,0,0,1
0,15.880,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011110000000000000000000000001100,2,5,3.444444,0.923566,3.000000,4,5,7,0,0,0,1
0,15.885,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000001100,2,5,3.444444,0.976721,3.000000,4,4,5,0,0,0,1
0,15.890,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,4,3.181818,0.743506,3.000000,4,5,7,0,0,0,1
0,15.895,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000001100,2,5,3.343434,0.854715,3.000000,4,4,7,0,0,0,1
0,15.900,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000001100,2,4,3.232323,0.693815,3.000000,4,5,7,0,0,0,1
0,15.905,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.343434,0.830743,3.000000,4,4,6,0,0,0,1
0,15.910,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.292929,0.755485,3.000000,4,4,7,0,0,0,1
0,15.915,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011110000000000000000000000001100,2,4,3.232323,0.736197,3.000000,4,5,6,0,0,0,1
0,15.920,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.373737,0.990723,3.000000,4,4,6,0,0,0,1
0,15.925,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011111111000000000000000000000000001100,2,4,3.272727,0.763011,3.000000,4,5,6,0,0,0,1
0,15.930,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000111100,2,5,3.414141,0.910213,3.000000,4,5,7,0,0,0,1
0,15.935,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000111100,2,5,3.323232,0.982969,3.000000,4,4,6,0,0,0,1
0,15.940,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000111100,2,4,3.272727,0.722205,3.000000,4,4,7,0,0,0,1
0,15.945,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111000000000000000000000000111100,2,4,3.373737,0.690277,3.000000,4,5,5,0,0,0,1
0,15.950,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011110000000000000000000000111100,2,5,3.414141,0.816622,3.000000,4,5,5,0,0,0,1
0,15.955,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000111100,2,5,3.353535,0.820361,3.000000,4,5,6,0,0,0,1
0,15.960,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000111100,2,5,3.373737,0.927535,3.000000,4,4,6,0,0,0,1
0,15.965,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000001100,2,4,3.292929,0.699964,3.000000,4,5,6,0,0,0,1
0,15.970,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011000000000000000000000000001100,2,5,3.373737,0.882900,3.000000,4,5,5,0,0,0,1
0,15.975,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000001100,2,5,3.383838,0.950354,3.000000,4,4,6,0,0,0,1
0,15.980,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,4,3.202020,0.803776,3.000000,4,5,7,0,0,0,1
0,15.985,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.383838,1.012119,3.000000,4,4,6,0,0,0,1
0,15.990,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000001100,2,4,3.292929,0.685382,3.000000,4,4,6,0,0,0,1
0,15.995,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111000000000000000000000000001100,2,4,3.232323,0.749792,3.000000,4,5,6,0,0,0,1
0,16.000,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000001100,2,5,3.444444,0.934439,3.000000,4,5,6,0,0,0,1
0,16.005,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000001100,2,5,3.343434,0.793428,3.000000,4,4,6,0,0,0,1
0,16.010,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000001100,2,4,3.181818,0.756969,3.000000,4,4,5,0,0,0,1
0,16.015,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011000000000000000000000000001100,2,4,3.282828,0.765947,3.000000,4,5,5,0,0,0,1
0,16.020,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111110011000000000000000000000000001100,2,5,3.474747,0.957094,4.000000,4,6,7,0,0,0,1
0,16.025,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001111000000000000000000000000001100,2,6,3.383838,0.939665,3.000000,4,6,8,0,0,0,1
0,16.030,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011110000000000000000000000001100,2,6,3.343434,0.806058,3.000000,4,6,6,0,0,0,1
0,16.035,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100110011000000000000000000000000001100,2,5,3.323232,0.885669,3.000000,4,6,5,1,0,0,1
0,16.041,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000001100,2,6,3.434343,0.842814,3.000000,4,4,7,0,0,0,1
0,16.046,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001100,2,4,3.232323,0.722346,3.000000,4,4,7,0,0,0,1
0,16.051,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000001100,2,4,3.292929,0.781769,3.000000,4,5,6,0,0,0,1
0,16.056,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000111111,2,5,3.292929,0.901766,3.000000,4,4,6,0,0,0,1
0,16.061,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100110011000000000000000000000000001111,2,4,3.232323,0.749792,3.000000,4,5,6,0,0,0,1
0,16.066,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001111000000000000000000000000001111,2,5,3.333333,0.963998,3.000000,4,6,7,0,0,0,1
0,16.071,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000111100,2,6,3.404040,1.004225,3.000000,4,4,6,0,0,0,1
0,16.076,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000111100,2,4,3.333333,0.738549,3.000000,4,5,6,0,0,0,1
0,16.081,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000111100,2,5,3.373737,0.847883,3.000000,4,4,6,0,0,0,1
0,16.086,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000111100,2,4,3.121212,0.807449,3.000000,4,4,6,0,0,0,1
0,16.091,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011111100000000000000000000111100,2,4,3.313131,0.760734,3.000000,4,5,6,0,0,0,1
0,16.096,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000111100,2,5,3.424242,0.933018,3.000000,4,4,6,0,0,0,1
0,16.101,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000111100,2,4,3.242424,0.739791,3.000000,4,5,8,0,0,0,1
0,16.106,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.383838,0.895636,3.000000,4,4,7,0,0,0,1
0,16.111,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011110000000000000000000000001100,2,4,3.323232,0.749792,3.000000,4,5,6,0,0,0,1
0,16.116,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000001100,2,5,3.383838,0.981723,3.000000,4,4,6,0,0,0,1
0,16.121,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011000000000000000000000000001100,2,4,3.282828,0.711243,3.000000,4,5,6,0,0,0,1
0,16.126,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000001100,2,5,3.404040,0.863622,3.000000,4,5,6,0,0,0,1
0,16.131,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.323232,0.862558,3.000000,4,4,7,0,0,0,1
0,16.136,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.212121,0.685679,3.000000,4,4,6,0,0,0,1
0,16.141,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.282828,0.725306,3.000000,4,4,7,0,0,0,1
0,16.146,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001100,2,4,3.343434,0.712962,3.000000,4,5,7,0,0,0,1
0,16.151,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.353535,0.956774,3.000000,4,4,6,0,0,0,1
0,16.156,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000001100,2,4,3.282828,0.711243,3.000000,4,5,7,0,0,0,1
0,16.161,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001111000000000000000000000000001100,2,5,3.424242,0.911109,3.000000,4,5,6,0,0,0,1
0,16.166,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000001100,2,5,3.383838,0.872788,3.000000,4,5,6,0,0,0,1
0,16.171,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011110000000000000000000000001100,2,5,3.454545,0.867747,3.000000,4,5,7,0,0,0,1
0,16.176,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000001100,2,5,3.535354,0.956774,4.000000,4,4,7,0,0,0,1
0,16.181,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000110011,2,4,3.232323,0.763145,3.000000,4,4,6,0,0,0,1
0,16.186,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000110011,2,4,3.353535,0.782551,4.000000,4,4,6,0,0,0,1
0,16.191,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011110000000000000000000000110011,2,4,3.282828,0.791883,3.000000,4,5,6,0,0,0,1
0,16.196,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110011,2,5,3.525253,0.891525,4.000000,4,5,6,0,0,0,1
0,16.201,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000110011,2,5,3.474747,0.856861,4.000000,4,5,5,0,0,0,1
0,16.206,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111111100000000000000000000110011,2,5,3.444444,0.912564,3.000000,4,6,6,0,0,0,1
0,16.211,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110011,2,6,3.404040,0.994116,3.000000,4,4,6,0,0,0,1
0,16.216,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000110011,2,4,3.353535,0.656177,3.000000,4,5,6,0,0,0,1
0,16.221,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001111110000000000000000000000110011,2,5,3.464646,0.935421,3.000000,4,6,6,0,0,0,1
0,16.226,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011111100000000000000000000110011,2,6,3.494949,0.957414,3.000000,4,6,6,0,0,0,1
0,16.231,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000110011,2,6,3.444444,0.966324,3.000000,4,5,6,0,0,0,1
0,16.236,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110011,2,5,3.383838,0.939665,3.000000,4,4,7,0,0,0,1
0,16.241,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000110011,2,4,3.262626,0.773107,3.000000,4,4,6,0,0,0,1
0,16.246,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110011,2,4,3.222222,0.772711,3.000000,4,5,7,0,0,0,1
0,16.251,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000110011,2,5,3.323232,0.874190,3.000000,4,4,6,0,0,0,1
0,16.256,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110011,2,4,3.232323,0.789173,3.000000,4,4,6,0,0,0,1
0,16.261,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111000000000000000000000000000011,2,4,3.191919,0.774294,3.000000,4,5,7,0,0,0,1
0,16.266,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,5,3.383838,1.012119,3.000000,4,4,7,0,0,0,1
0,16.271,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,4,3.171717,0.765947,3.000000,4,4,5,0,0,0,1
0,16.276,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000110011,2,4,3.252525,0.769933,3.000000,4,4,6,0,0,0,1
0,16.282,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111110000000000000000000000110011,2,4,3.353535,0.686274,3.000000,4,5,6,0,0,0,1
0,16.287,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000110011,2,5,3.404040,0.898025,3.000000,4,5,6,0,0,0,1
0,16.292,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000000011,2,5,3.464646,0.956774,3.000000,4,5,6,0,0,0,1
0,16.297,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,5,3.373737,0.882900,3.000000,4,4,7,0,0,0,1
0,16.302,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111110000000000000000000000000011,2,4,3.313131,0.733698,3.000000,4,5,7,0,0,0,1
0,16.307,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000011,2,5,3.393939,0.930061,3.000000,4,5,6,0,0,0,1
0,16.312,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.424242,0.933018,4.000000,4,4,7,0,0,0,1
0,16.317,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000011,2,4,3.353535,0.671394,3.000000,4,4,6,0,0,0,1
0,16.322,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000111111,2,4,3.292929,0.714249,3.000000,4,4,7,0,0,0,1
0,16.327,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001111,2,4,3.262626,0.718948,3.000000,4,4,6,0,0,0,1
0,16.332,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001111,2,4,3.272727,0.814244,4.000000,4,4,6,0,0,0,1
0,16.337,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,4,3.252525,0.782942,3.000000,4,4,6,0,0,0,1
0,16.342,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011111111110000000000000000000000000011,2,4,3.292929,0.768739,3.000000,4,5,7,0,0,0,1
0,16.347,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000000011,2,5,3.404040,0.909203,3.000000,4,5,6,0,0,0,1
0,16.352,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000011,2,5,3.343434,0.911892,3.000000,4,6,5,0,0,0,1
0,16.357,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,6,3.434343,1.120620,3.000000,4,4,7,0,0,0,1
0,16.362,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.272727,0.763011,3.000000,4,4,8,0,0,0,1
0,16.367,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000011,2,4,3.343434,0.740756,4.000000,4,5,6,0,0,0,1
0,16.372,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000000011,2,5,3.454545,0.966852,3.000000,4,5,8,0,0,0,1
0,16.377,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111000000000000000000000000000011,2,5,3.393939,0.885554,3.000000,4,5,6,0,0,0,1
0,16.382,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000011,2,5,3.414141,0.932143,3.000000,4,4,6,0,0,0,1
0,16.387,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110011,2,4,3.292929,0.755485,3.000000,4,4,7,0,0,0,1
0,16.392,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000110011,2,4,3.242424,0.753321,3.000000,4,5,8,0,0,0,1
0,16.397,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000110011,2,5,3.343434,0.922903,3.000000,4,4,6,0,0,0,1
0,16.402,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000000011,2,4,3.232323,0.763145,3.000000,4,4,7,0,0,0,1
0,16.407,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000011,2,4,3.262626,0.759929,3.000000,4,4,6,0,0,0,1
0,16.412,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,4,3.292929,0.755485,3.000000,4,4,6,0,0,0,1
0,16.417,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000011,2,4,3.323232,0.679100,3.000000,4,4,6,0,0,0,1
0,16.422,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,4,3.252525,0.743231,3.000000,4,4,7,0,0,0,1
0,16.427,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.181818,0.743506,3.000000,4,4,7,0,0,0,1
0,16.432,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111001100000000000000000000000011,2,4,3.255102,0.760118,3.000000,4,5,7,0,0,0,1
0,16.437,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000000011,2,5,3.393939,1.013227,3.000000,4,5,7,0,0,0,1
0,16.443,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000000011,2,5,3.454545,0.913122,3.000000,4,5,6,0,0,0,1
0,16.448,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.434343,0.976094,3.000000,4,4,6,0,0,0,1
0,16.453,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000011,2,4,3.393939,0.678950,4.000000,4,4,7,0,0,0,1
0,16.458,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011110000000000000000000000000011,2,4,3.272727,0.763011,3.000000,4,5,7,0,0,0,1
0,16.463,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011110000000000000000000000000011,2,5,3.434343,0.996576,3.000000,4,6,6,0,0,0,1
0,16.468,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000011000000000000000000000000000011,2,6,3.474747,1.140117,3.000000,4,5,6,0,0,0,1
0,16.473,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111000000000000000000000000000011,2,5,3.353535,0.820361,3.000000,4,5,7,0,0,0,1
0,16.478,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011110000000000000000000000110011,2,5,3.464646,0.856504,3.000000,4,5,6,0,0,0,1
0,16.483,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001111000000000000000000000000111111,2,5,3.393939,0.908080,3.000000,4,5,7,0,0,0,1
0,16.488,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000111111,2,5,3.474747,0.935748,3.000000,4,5,6,0,0,0,1
0,16.493,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000110011,2,5,3.414141,0.942917,3.000000,4,4,6,0,0,0,1
0,16.498,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000110011,2,4,3.252525,0.743231,3.000000,4,4,7,0,0,0,1
0,16.503,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000011,2,4,3.262626,0.746519,3.000000,4,4,6,0,0,0,1
0,16.508,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000011,2,4,3.353535,0.742819,4.000000,4,5,6,0,0,0,1
0,16.513,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100001111110000000000000000000000000011,2,5,3.404040,0.909203,3.000000,4,6,7,0,0,0,1
0,16.518,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000000011,2,6,3.414141,1.025041,3.000000,4,5,8,0,0,0,1
0,16.523,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011110000000000000000000000000011,2,5,3.454545,0.977243,3.000000,4,6,6,0,0,0,1
0,16.528,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000000011,2,6,3.515152,1.166568,3.000000,4,5,7,0,0,0,1
0,16.533,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011111111001100000000000000000000000011,2,5,3.383838,0.950354,3.000000,4,6,6,0,0,0,1
0,16.538,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000000011,2,6,3.393939,0.962091,3.000000,4,4,8,0,0,0,1
0,16.543,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000110011,2,4,3.292929,0.728254,3.000000,4,4,5,0,0,0,1
