iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,22.152,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000111100,2,4,3.282828,0.752644,3.000000,4,5,6,0,0,0,1
0,22.157,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000111100,2,5,3.383838,0.950354,3.000000,4,4,6,0,0,0,1
0,22.162,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000111100,2,4,3.262626,0.746519,3.000000,4,4,6,0,0,0,1
0,22.167,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000111100,2,4,3.282828,0.765947,3.000000,4,5,6,0,0,0,1
0,22.172,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000111100,2,5,3.343434,0.944539,3.000000,4,4,6,0,0,0,1
0,22.177,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,4,3.262626,0.704758,3.000000,4,4,6,0,0,0,1
0,22.182,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011111100000000000000000000001100,2,4,3.242424,0.711960,3.000000,4,5,6,0,0,0,1
0,22.187,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,5,3.444444,0.901427,3.000000,4,4,8,0,0,0,1
0,22.192,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001111,2,4,3.323232,0.763145,4.000000,4,4,6,0,0,0,1
0,22.197,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,4,3.313131,0.747338,3.000000,4,4,7,0,0,0,1
0,22.202,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,4,3.252525,0.756700,3.000000,4,4,7,0,0,0,1
0,22.207,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.306122,0.705780,3.000000,4,4,6,0,0,0,1
0,22.212,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,4,3.313131,0.747338,3.000000,4,4,6,0,0,0,1
0,22.217,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.323232,0.708224,3.000000,4,4,7,0,0,0,1
0,22.222,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,4,3.282828,0.725306,3.000000,4,5,6,0,0,0,1
0,22.227,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000001100,2,5,3.424242,0.964951,3.000000,4,5,7,0,0,0,1
0,22.232,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000001100,2,5,3.474747,0.977974,4.000000,4,5,6,0,0,0,1
0,22.237,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000001100,2,5,3.545455,0.956348,4.000000,4,5,5,0,0,0,1
0,22.242,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000001100,2,5,3.494949,1.028618,3.000000,4,5,6,0,0,0,1
0,22.247,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,5,3.404040,0.941943,3.000000,4,4,8,0,0,0,1
0,22.252,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000001100,2,4,3.292929,0.755485,3.000000,4,5,6,0,0,0,1
0,22.258,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000001100,2,5,3.363636,0.968750,3.000000,4,5,5,0,0,0,1
0,22.263,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011111100000000000000000000001100,2,5,3.363636,0.968750,3.000000,4,6,7,0,0,0,1
0,22.268,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,6,3.444444,0.966324,3.000000,4,4,7,0,0,0,1
0,22.273,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111111100000000000000000000001100,2,4,3.262626,0.718948,3.000000,4,5,6,0,0,0,1
0,22.278,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.373737,0.916580,3.000000,4,4,7,0,0,0,1
0,22.283,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,4,3.252525,0.756700,3.000000,4,5,7,0,0,0,1
0,22.288,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001111001100000000000000000000001100,2,5,3.515152,0.914127,3.000000,4,5,6,0,0,0,1
0,22.293,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,3.505051,0.946805,3.000000,4,6,5,0,0,0,1
0,22.298,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,6,3.363636,0.958266,3.000000,4,4,7,0,0,0,1
0,22.303,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001111,2,4,3.191919,0.774294,3.000000,4,5,6,0,0,0,1
0,22.308,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000111111001100000000000000000000001111,2,5,3.424242,0.922129,3.000000,4,6,6,0,0,0,1
0,22.313,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000001111,2,6,3.474747,1.047782,3.000000,4,5,6,0,0,0,1
0,22.318,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,5,3.424242,0.964951,3.000000,4,4,6,0,0,0,1
0,22.323,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100111111001100000000000000000000001100,2,4,3.353535,0.715106,3.000000,4,5,6,0,0,0,1
0,22.328,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000001100,2,5,3.535354,0.879774,4.000000,4,5,6,0,0,0,1
0,22.333,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.444444,0.923566,3.000000,4,4,6,0,0,0,1
0,22.338,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.252525,0.769933,3.000000,4,4,6,0,0,0,1
0,22.343,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.363636,0.717101,4.000000,4,4,6,0,0,0,1
0,22.348,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,4,3.262626,0.786064,3.000000,4,4,6,0,0,0,1
0,22.353,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.252525,0.782942,3.000000,4,4,6,0,0,0,1
0,22.358,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000001100,2,4,3.252525,0.729514,3.000000,4,5,5,0,0,0,1
0,22.363,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.525253,0.868569,3.000000,4,4,6,0,0,0,1
0,22.368,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000001100,2,4,3.343434,0.740756,4.000000,4,5,6,0,0,0,1
0,22.373,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000001100,2,5,3.565657,1.016645,3.000000,4,5,6,0,0,0,1
0,22.378,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000001100,2,5,3.383838,0.849326,3.000000,4,5,7,0,0,0,1
0,22.383,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.363636,0.834297,3.000000,4,4,6,0,0,0,1
0,22.388,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,4,3.323232,0.693815,3.000000,4,4,7,0,0,0,1
0,22.393,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.292929,0.728254,3.000000,4,4,6,0,0,0,1
0,22.398,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,4,3.252525,0.743231,3.000000,4,4,6,0,0,0,1
0,22.403,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,4,3.272727,0.736058,3.000000,4,4,6,0,0,0,1
0,22.408,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000001100,2,4,3.272727,0.693668,3.000000,4,5,7,0,0,0,1
0,22.413,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,5,3.313131,0.824455,3.000000,4,4,7,0,0,0,1
0,22.418,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,4,3.323232,0.763145,4.000000,4,4,6,0,0,0,1
0,22.423,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.232323,0.789173,3.000000,4,4,6,0,0,0,1
0,22.428,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000001100,2,4,3.313131,0.705626,3.000000,4,4,5,0,0,0,1
0,22.433,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.252525,0.756700,3.000000,4,4,8,0,0,0,1
0,22.438,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,4,3.252525,0.729514,3.000000,4,4,6,0,0,0,1
0,22.443,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000001100,2,4,3.333333,0.724743,3.000000,4,5,6,0,0,0,1
0,22.448,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000001100,2,5,3.444444,0.831479,4.000000,4,5,6,0,0,0,1
0,22.453,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000111111111100000000000000000000001100,2,5,3.272727,0.896888,3.000000,4,6,6,0,0,0,1
0,22.458,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,6,3.282828,0.841360,3.000000,4,4,6,0,0,0,1
0,22.464,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,4,3.232323,0.776268,3.000000,4,4,7,0,0,0,1
0,22.469,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.262626,0.718948,3.000000,4,4,7,0,0,0,1
0,22.474,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.111111,0.723193,3.000000,4,4,7,0,0,0,1
0,22.479,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.232323,0.708224,3.000000,4,4,7,0,0,0,1
0,22.484,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000001100,2,4,3.232323,0.736197,3.000000,4,4,6,0,0,0,1
0,22.489,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000001111,2,4,3.313131,0.760734,3.000000,4,5,6,0,0,0,1
0,22.494,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111110011001100000000000000000000001100,2,5,3.484848,0.903010,3.000000,4,6,6,0,0,0,1
0,22.499,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000001100,2,6,3.363636,0.968750,3.000000,4,5,7,0,0,0,1
0,22.504,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,5,3.303030,0.947666,3.000000,4,4,6,0,0,0,1
0,22.509,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,4,3.242424,0.697628,3.000000,4,4,6,0,0,0,1
0,22.514,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000001100,2,4,3.313131,0.719799,3.000000,4,5,6,0,0,0,1
0,22.519,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000111111,2,5,3.404040,0.898025,3.000000,4,4,6,0,0,0,1
0,22.524,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000111111001100000000000000000000001100,2,4,3.383838,0.662213,3.000000,4,5,7,0,0,0,1
0,22.529,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,5,3.434343,0.878033,3.000000,4,4,8,0,0,0,1
0,22.534,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,4,3.272727,0.722205,3.000000,4,4,6,0,0,0,1
0,22.539,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,4,3.363636,0.744740,4.000000,4,4,6,0,0,0,1
0,22.544,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.252525,0.743231,3.000000,4,4,7,0,0,0,1
0,22.549,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.363636,0.731051,4.000000,4,4,7,0,0,0,1
0,22.554,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,4,3.232323,0.708224,3.000000,4,4,6,0,0,0,1
0,22.559,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000001100,2,4,3.272727,0.736058,3.000000,4,4,6,0,0,0,1
0,22.564,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000001100,2,4,3.232323,0.722346,3.000000,4,5,7,0,0,0,1
0,22.569,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000001100,2,5,3.373737,0.905492,3.000000,4,4,6,0,0,0,1
0,22.574,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.272727,0.708080,3.000000,4,4,6,0,0,0,1
0,22.579,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,4,3.343434,0.726992,3.000000,4,4,6,0,0,0,1
0,22.584,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000001100,2,4,3.282828,0.779023,3.000000,4,5,6,0,0,0,1
0,22.589,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.383838,0.895636,3.000000,4,4,6,0,0,0,1
0,22.594,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,4,3.333333,0.724743,3.000000,4,4,6,0,0,0,1
0,22.599,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,4,3.232323,0.776268,3.000000,4,4,6,0,0,0,1
0,22.604,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,4,3.252525,0.782942,3.000000,4,4,6,0,0,0,1
0,22.609,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000001100,2,4,3.282828,0.765947,3.000000,4,4,7,0,0,0,1
0,22.614,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011111100000000000000000000001100,2,4,3.383838,0.706493,4.000000,4,5,6,0,0,0,1
0,22.619,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000001100,2,5,3.505051,0.978287,3.000000,4,5,5,0,0,0,1
0,22.624,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,5,3.282828,0.910549,3.000000,4,4,5,0,0,0,1
0,22.629,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000001100,2,4,3.313131,0.786842,4.000000,4,5,6,0,0,0,1
0,22.634,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000001100,2,5,3.424242,0.865628,3.000000,4,4,6,0,0,0,1
0,22.639,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000001100,2,4,3.262626,0.759929,3.000000,4,5,6,0,0,0,1
0,22.644,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,5,3.343434,0.878033,3.000000,4,4,6,0,0,0,1
0,22.649,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,4,3.303030,0.758182,3.000000,4,4,6,0,0,0,1
0,22.654,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001100,2,4,3.222222,0.785674,3.000000,4,5,7,0,0,0,1
0,22.659,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000111111,2,5,3.464646,0.913569,3.000000,4,4,6,0,0,0,1
0,22.664,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000001100,2,4,3.353535,0.700838,3.000000,4,5,6,0,0,0,1
0,22.669,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,5,3.373737,0.894267,3.000000,4,4,6,0,0,0,1
0,22.674,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000001100,2,4,3.303030,0.771389,3.000000,4,5,7,0,0,0,1
0,22.679,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111001100000000000000000000001100,2,5,3.404040,1.014234,3.000000,4,6,6,0,0,0,1
0,22.684,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000001100,2,6,3.434343,1.055640,3.000000,4,5,6,0,0,0,1
0,22.689,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000001100,2,5,3.383838,0.960924,3.000000,4,5,6,0,0,0,1
0,22.694,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000111100,2,5,3.393939,0.951534,3.000000,4,4,5,0,0,0,1
0,22.699,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000111100,2,4,3.272727,0.736058,3.000000,4,4,5,0,0,0,1
0,22.704,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000111100,2,4,3.242424,0.726009,3.000000,4,4,7,0,0,0,1
0,22.709,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000110000,2,4,3.313131,0.773898,4.000000,4,5,6,0,0,0,1
0,22.714,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,5,3.444444,0.855431,3.000000,4,4,6,0,0,0,1
0,22.719,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000110000,2,4,3.262626,0.773107,3.000000,4,5,6,0,0,0,1
0,22.724,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,5,3.434343,0.955173,3.000000,4,4,6,0,0,0,1
0,22.730,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000110000,2,4,3.303030,0.744740,3.000000,4,5,6,0,0,0,1
0,22.735,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000110000,2,5,3.444444,0.912564,3.000000,4,5,7,0,0,0,1
0,22.740,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110000,2,5,3.434343,0.911892,3.000000,4,4,6,0,0,0,1
0,22.745,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110000,2,4,3.262626,0.746519,3.000000,4,4,7,0,0,0,1
0,22.750,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000110000,2,4,3.282828,0.752644,3.000000,4,5,6,0,0,0,1
0,22.755,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011001100000000000000000000000000,2,5,3.393939,0.962091,3.000000,4,6,6,0,0,0,1
0,22.760,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000110011111100000000000000000000000000,2,6,3.373737,1.040453,3.000000,4,7,6,0,0,0,1
0,22.765,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000000,2,6,3.414141,0.899047,3.000000,4,5,6,1,0,0,1
0,22.770,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011111100000000000000000000000000,2,5,3.353535,0.977661,3.000000,4,5,6,0,0,0,1
0,22.775,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,5,3.393939,0.972534,3.000000,4,4,6,0,0,0,1
0,22.780,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110011001100000000000000000000000000,2,4,3.262626,0.718948,3.000000,4,5,6,0,0,0,1
0,22.785,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110000,2,5,3.424242,0.805172,3.000000,4,4,7,0,0,0,1
0,22.790,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000110000,2,4,3.232323,0.722346,3.000000,4,4,6,0,0,0,1
0,22.795,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000110000,2,4,3.242424,0.711960,3.000000,4,4,5,0,0,0,1
0,22.800,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000111111,2,4,3.262626,0.718948,3.000000,4,4,6,0,0,0,1
0,22.805,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,4,3.323232,0.789173,4.000000,4,4,6,0,0,0,1
0,22.810,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000111111,2,4,3.333333,0.710669,3.000000,4,5,6,0,0,0,1
0,22.815,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100110011001100000000000000000000110000,2,5,3.404040,0.963151,3.000000,4,6,7,0,0,0,1
0,22.820,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000111111,2,6,3.520408,1.042266,3.000000,4,6,6,0,0,0,1
0,22.825,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000110000,2,6,3.383838,0.872788,3.000000,4,5,6,0,0,0,1
0,22.830,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011111111111100000000000000000000110000,2,5,3.515152,0.903010,4.000000,4,6,7,0,0,0,1
0,22.835,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011111100000000000000000000110000,2,6,3.494949,0.998724,4.000000,4,5,6,0,0,0,1
0,22.840,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000110000,2,5,3.535354,0.902445,4.000000,4,5,5,0,0,0,1
0,22.845,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110000,2,5,3.434343,0.889463,3.000000,4,4,7,0,0,0,1
0,22.850,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000110000,2,4,3.343434,0.712962,3.000000,4,5,6,0,0,0,1
0,22.855,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000110000,2,5,3.464646,0.913569,3.000000,4,6,6,0,0,0,1
0,22.860,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110000,2,6,3.505051,0.998724,3.000000,4,4,6,0,0,0,1
0,22.865,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,4,3.313131,0.719799,3.000000,4,4,7,0,0,0,1
0,22.870,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110000,2,4,3.303030,0.702874,3.000000,4,4,8,0,0,0,1
0,22.875,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000110000,2,4,3.252525,0.729514,3.000000,4,4,5,0,0,0,1
0,22.880,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001111001111111100000000000000000000110000,2,4,3.222222,0.732445,3.000000,4,5,7,0,0,0,1
0,22.885,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000110000,2,5,3.464646,0.946158,3.000000,4,4,6,0,0,0,1
0,22.890,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,4,3.202020,0.710382,3.000000,4,4,7,0,0,0,1
0,22.895,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000011111100000000000000000000110000,2,4,3.222222,0.732445,3.000000,4,5,7,0,0,0,1
