iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
874,29.839,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.292929,0.476785,2.000000,4,4,4,0,0,7,0
874,29.844,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110011,2,3,2.414141,0.492573,2.000000,4,4,3,1,0,7,1
874,29.849,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.393939,0.547135,2.000000,4,4,4,0,0,7,0
874,29.854,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,3,2.333333,0.471405,2.000000,4,4,3,1,0,7,1
874,29.859,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.484848,0.672154,2.000000,4,4,4,0,0,7,0
874,29.864,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110011,2,4,2.535354,0.624631,2.000000,4,4,4,0,0,7,0
874,29.869,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.545455,0.639961,2.000000,4,4,4,0,0,7,0
874,29.874,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.484848,0.641394,2.000000,4,4,4,0,0,7,0
874,29.879,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.424242,0.621027,2.000000,4,4,4,0,0,7,0
874,29.884,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.525253,0.686720,2.000000,4,4,4,0,0,7,0
874,29.889,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.474747,0.656643,2.000000,4,4,4,0,0,7,0
874,29.894,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.575758,0.637085,2.000000,4,4,4,0,0,7,0
874,29.899,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.575758,0.604544,3.000000,4,4,4,0,0,7,0
874,29.904,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110011,2,4,2.757576,0.697628,3.000000,4,4,4,0,0,7,0
874,29.909,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.636364,0.626914,3.000000,4,4,4,0,0,7,0
874,29.914,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.505051,0.625611,2.000000,4,4,4,0,0,7,0
874,29.919,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.444444,0.572470,2.000000,4,4,4,0,0,7,0
874,29.924,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110011,2,4,2.414141,0.586207,2.000000,4,4,4,0,0,7,0
874,29.929,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.868687,0.705626,3.000000,4,4,4,0,0,7,0
874,29.934,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,4,2.505051,0.641553,2.000000,4,5,4,0,0,7,0
875,29.939,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110011,2,5,2.686869,0.691163,3.000000,4,4,5,0,0,7,0
876,29.944,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.363636,0.501604,2.000000,4,4,4,0,0,7,0
876,29.949,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.616162,0.677295,3.000000,4,4,4,0,0,7,0
876,29.954,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.606061,0.663906,3.000000,4,4,4,0,0,7,0
876,29.959,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.464646,0.640598,2.000000,4,4,4,0,0,7,0
876,29.964,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.383838,0.563307,2.000000,4,4,4,0,0,7,0
876,29.969,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.454545,0.573360,2.000000,4,4,4,0,0,7,0
876,29.974,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,4,2.535354,0.715106,2.000000,4,5,4,0,0,7,0
877,29.980,6,6,5,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,5,3.010101,0.784895,3.000000,4,6,5,0,0,7,0
878,29.985,5,5,5,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000110011,2,6,3.161616,0.960924,3.000000,4,6,6,0,0,7,0
878,29.990,5,5,4,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111111100110011111100000000000000000000110011,2,6,3.363636,1.105126,3.000000,4,5,6,0,0,7,0
879,29.995,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110011,2,5,2.797980,0.751830,3.000000,4,4,5,0,0,7,0
880,30.000,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.474747,0.574605,2.000000,4,4,4,0,0,7,0
880,30.005,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,3,2.323232,0.467711,2.000000,4,4,3,1,0,7,1
880,30.010,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.373737,0.542829,2.000000,4,4,4,0,0,7,0
880,30.015,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.727273,0.632746,3.000000,4,4,4,0,0,7,0
880,30.020,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.535354,0.656177,2.000000,4,4,4,0,0,7,0
880,30.025,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,4,2.424242,0.637085,2.000000,4,5,4,0,0,7,0
881,30.030,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,5,2.858586,0.828899,3.000000,4,4,5,0,0,7,0
882,30.036,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001111,2,4,2.673469,0.711071,3.000000,4,4,4,0,0,7,0
882,30.041,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000111100,2,4,2.785714,0.688832,3.000000,4,4,4,0,0,7,0
882,30.046,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,4,2.494949,0.625611,2.000000,4,5,4,0,0,7,0
883,30.051,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110011,2,5,2.737374,0.786064,3.000000,4,4,5,0,0,7,0
884,30.056,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.616162,0.614752,3.000000,4,4,4,0,0,7,0
884,30.061,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.737374,0.612758,3.000000,4,4,4,0,0,7,0
884,30.066,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.808081,0.747748,3.000000,4,4,4,0,0,7,0
884,30.071,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000111111,2,4,2.565657,0.684041,2.000000,4,4,4,0,0,7,0
884,30.076,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000111100,2,4,2.575758,0.652747,2.000000,4,4,4,0,0,7,0
884,30.081,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001111,2,4,2.575758,0.637085,2.000000,4,4,4,0,0,7,0
884,30.086,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,4,2.393939,0.528351,2.000000,4,4,4,0,0,7,0
884,30.091,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.484848,0.592267,2.000000,4,4,4,0,0,7,0
884,30.096,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,4,2.525253,0.608748,2.000000,4,4,4,0,0,7,0
884,30.101,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.858586,0.696457,3.000000,4,4,4,0,0,7,0
884,30.106,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000111111,2,4,2.585859,0.651496,2.000000,4,5,4,0,0,7,0
885,30.112,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000111111,2,5,3.040404,0.764347,3.000000,4,5,5,0,0,7,0
885,30.117,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000111111,2,5,3.010101,0.784895,3.000000,4,5,5,0,0,7,0
885,30.122,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001111,2,5,2.979798,0.738273,3.000000,4,4,5,0,0,7,0
886,30.127,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001111,2,4,2.777778,0.718522,3.000000,4,4,4,0,0,7,0
886,30.132,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001111,2,4,2.585859,0.681799,2.000000,4,4,4,0,0,7,0
886,30.137,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110011,2,4,2.234694,0.469499,2.000000,4,4,4,0,0,7,0
886,30.142,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001111,2,4,2.686869,0.676391,3.000000,4,4,4,0,0,7,0
886,30.147,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,4,2.777778,0.675032,3.000000,4,4,4,0,0,7,0
886,30.152,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,4,2.393939,0.565296,2.000000,4,4,4,0,0,7,0
886,30.157,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.535354,0.671394,2.000000,4,4,4,0,0,7,0
886,30.162,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,4,2.585859,0.681799,2.000000,4,4,4,0,0,7,0
886,30.167,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111111,2,4,2.656566,0.588812,3.000000,4,4,4,0,0,7,0
886,30.172,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111111,2,4,2.555556,0.572470,3.000000,4,4,4,0,0,7,0
886,30.177,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,4,2.525253,0.574605,2.000000,4,4,4,0,0,7,0
886,30.183,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000111100,2,4,2.646465,0.700838,3.000000,4,5,4,0,0,7,0
887,30.188,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110011,2,5,2.909091,0.899954,3.000000,4,4,5,0,0,7,0
888,30.193,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000111111,2,4,2.551020,0.656560,2.000000,4,4,4,0,0,7,0
888,30.198,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,4,2.525253,0.671850,2.000000,4,4,4,0,0,7,0
888,30.203,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.525253,0.656643,2.000000,4,4,4,0,0,7,0
888,30.208,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.535354,0.671394,2.000000,4,4,4,0,0,7,0
888,30.213,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000111111,2,4,2.464646,0.686274,2.000000,4,5,4,0,0,7,0
889,30.218,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,5,2.686869,0.760734,3.000000,4,4,5,0,0,7,0
890,30.223,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.595960,0.618228,3.000000,4,4,4,0,0,7,0
890,30.229,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.636364,0.673519,3.000000,4,4,4,0,0,7,0
890,30.234,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.555556,0.572470,3.000000,4,4,4,0,0,7,0
890,30.239,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.545455,0.655555,2.000000,4,5,4,0,0,7,0
891,30.244,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,5,3.141414,0.932143,3.000000,4,4,5,0,0,7,0
892,30.249,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000000,2,4,2.707071,0.670482,3.000000,4,4,4,0,0,7,0
892,30.254,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011111111001111111100000000000000000000000000,2,4,2.636364,0.688353,3.000000,4,4,4,0,0,7,0
892,30.259,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,4,2.636364,0.658350,3.000000,4,4,4,0,0,7,0
892,30.264,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,4,2.848485,0.656954,3.000000,4,4,4,0,0,7,0
892,30.269,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000111100,2,4,2.575758,0.637085,2.000000,4,4,4,0,0,7,0
892,30.274,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110011,2,4,2.727273,0.693668,3.000000,4,4,4,0,0,7,0
892,30.279,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110011,2,4,2.545455,0.714535,2.000000,4,5,4,0,0,7,0
893,30.284,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110011,2,5,2.848485,0.820983,3.000000,4,4,5,0,0,7,0
894,30.289,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000111111,2,4,2.545455,0.607574,2.000000,4,4,4,0,0,7,0
894,30.294,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,4,2.626263,0.596045,3.000000,4,4,4,0,0,7,0
894,30.299,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110000,2,4,2.676768,0.648670,3.000000,4,4,4,0,0,7,0
894,30.304,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,4,2.595960,0.665441,2.000000,4,4,4,0,0,7,0
894,30.309,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.656566,0.653840,3.000000,4,4,4,0,0,7,0
894,30.314,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110000,2,4,2.606061,0.693668,2.000000,4,4,4,0,0,7,0
894,30.319,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,4,2.757576,0.697628,3.000000,4,5,4,0,0,7,0
895,30.325,5,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000111100,2,5,2.868687,0.824455,3.000000,4,4,5,0,0,7,0
896,30.330,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,4,2.393939,0.565296,2.000000,4,5,4,0,0,7,0
897,30.335,6,6,5,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,5,2.959596,0.931158,3.000000,4,6,5,0,0,7,0
898,30.340,5,5,6,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,6,3.282828,0.804538,3.000000,4,7,6,0,0,7,0
899,30.345,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,7,3.454545,1.017749,3.000000,4,4,7,0,0,7,0
900,30.350,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,4,2.595960,0.634356,3.000000,4,4,4,0,0,7,0
900,30.355,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000000011,2,4,2.525253,0.701275,2.000000,4,4,4,0,0,7,0
900,30.360,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000011,2,4,2.424242,0.552147,2.000000,4,4,4,0,0,7,0
900,30.365,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000011,2,3,2.383838,0.486319,2.000000,4,4,3,1,0,7,1
900,30.370,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,4,2.343434,0.571399,2.000000,4,4,4,0,0,7,0
900,30.375,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,4,2.474747,0.608748,2.000000,4,4,4,0,0,7,0
900,30.380,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000110000,2,4,2.747475,0.701275,3.000000,4,4,4,0,0,7,0
900,30.385,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000000000,2,4,2.494949,0.625611,2.000000,4,4,4,0,0,7,0
900,30.390,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000000,2,4,2.454545,0.623978,2.000000,4,4,4,0,0,7,0
900,30.395,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.595960,0.695137,2.000000,4,5,4,0,0,7,0
901,30.401,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,5,3.151515,0.845232,3.000000,4,5,5,0,0,7,0
901,30.406,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,5,3.232323,0.885669,3.000000,4,4,5,0,0,7,0
902,30.411,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.686869,0.691163,3.000000,4,4,4,0,0,7,0
902,30.416,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.474747,0.574605,2.000000,4,4,4,0,0,7,0
902,30.421,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.565657,0.622176,2.000000,4,4,4,0,0,7,0
902,30.426,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.454545,0.607574,2.000000,4,4,4,0,0,7,0
902,30.431,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.636364,0.673519,3.000000,4,4,4,0,0,7,0
902,30.436,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.353535,0.556198,2.000000,4,4,4,0,0,7,0
902,30.441,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.525253,0.608748,2.000000,4,4,4,0,0,7,0
902,30.446,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,4,2.676768,0.664060,3.000000,4,4,4,0,0,7,0
902,30.451,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000011,2,4,2.737374,0.704758,3.000000,4,5,4,0,0,7,0
903,30.456,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000011,2,5,2.969697,0.834297,3.000000,4,4,5,0,0,7,0
904,30.461,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.828283,0.696896,3.000000,4,4,4,0,0,7,0
904,30.466,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111111,2,4,2.676768,0.648670,3.000000,4,4,4,0,0,7,0
904,30.471,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.525253,0.625121,2.000000,4,4,4,0,0,7,0
904,30.476,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000111100,2,4,2.434343,0.622176,2.000000,4,4,4,0,0,7,0
904,30.481,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000011,2,4,2.474747,0.641076,2.000000,4,4,4,0,0,7,0
904,30.486,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110011,2,4,2.575758,0.682996,2.000000,4,4,4,0,0,7,0
904,30.491,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.717172,0.667279,3.000000,4,4,4,0,0,7,0
904,30.496,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.474747,0.591923,2.000000,4,4,4,0,0,7,0
904,30.501,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.383838,0.506664,2.000000,4,4,4,0,0,7,0
904,30.506,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.606061,0.632746,3.000000,4,4,4,0,0,7,0
904,30.512,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.727273,0.648513,3.000000,4,4,4,0,0,7,0
904,30.517,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.494949,0.592440,2.000000,4,4,4,0,0,7,0
904,30.522,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.414141,0.512670,2.000000,4,4,4,0,0,7,0
904,30.527,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.646465,0.640598,3.000000,4,5,4,0,0,7,0
905,30.532,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000000,2,5,2.808081,0.824826,3.000000,4,4,5,0,0,7,0
906,30.537,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.676768,0.632907,3.000000,4,4,4,0,0,7,0
906,30.542,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.646465,0.700838,3.000000,4,4,4,0,0,7,0
906,30.547,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.474747,0.556748,2.000000,4,4,4,0,0,7,0
906,30.552,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.525253,0.656643,2.000000,4,4,4,0,0,7,0
906,30.557,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.555556,0.699527,2.000000,4,5,4,0,0,7,0
907,30.562,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000000,2,5,2.949495,0.743643,3.000000,4,4,5,0,0,7,0
908,30.567,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.626263,0.644884,3.000000,4,4,4,0,0,7,0
908,30.572,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.515152,0.625447,2.000000,4,4,4,0,0,7,0
908,30.577,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,4,2.545455,0.655555,2.000000,4,4,4,0,0,7,0
908,30.582,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.515152,0.609083,2.000000,4,4,4,0,0,7,0
908,30.587,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.616162,0.646780,3.000000,4,4,4,0,0,7,0
