iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,8.149,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011111100000000001100000000000000000000110000,2,5,3.474747,1.008484,3.000000,4,5,6,0,0,0,1
0,8.154,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,5,3.494949,0.998724,4.000000,4,6,6,0,0,0,1
0,8.160,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000110000,2,6,3.444444,1.027129,3.000000,4,4,6,0,0,0,1
0,8.165,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000110000,2,4,3.232323,0.749792,3.000000,4,4,8,0,0,0,1
0,8.170,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000110000,2,4,3.212121,0.755755,3.000000,4,5,6,0,0,0,1
0,8.175,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,5,3.272727,0.763011,3.000000,4,4,5,0,0,0,1
0,8.180,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110011,2,4,3.292929,0.699964,3.000000,4,4,7,0,0,0,1
0,8.185,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000110011,2,4,3.323232,0.664060,3.000000,4,4,6,0,0,0,1
0,8.190,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000110011,2,4,3.202020,0.651026,3.000000,4,4,6,0,0,0,1
0,8.195,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110011000000111100000000000000000000110011,2,4,3.222222,0.785674,3.000000,4,5,7,0,0,0,1
0,8.200,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000111100000000000000000000110011,2,5,3.383838,0.981723,3.000000,4,5,7,0,0,0,1
0,8.205,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000110011,2,5,3.414141,0.984836,3.000000,4,4,6,0,0,0,1
0,8.210,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000111100,2,4,3.292929,0.741995,3.000000,4,4,6,0,0,0,1
0,8.215,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000111100000000000000000000111100,2,4,3.343434,0.726992,3.000000,4,5,7,0,0,0,1
0,8.220,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000111100,2,5,3.303030,0.936947,3.000000,4,4,6,0,0,0,1
0,8.225,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000111100,2,4,3.050505,0.808712,3.000000,4,5,7,0,0,0,1
0,8.230,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000111100,2,5,3.464646,0.977661,3.000000,4,4,6,0,0,0,1
0,8.235,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111100,2,4,3.292929,0.685382,3.000000,4,4,6,0,0,0,1
0,8.240,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000111100,2,4,3.272727,0.749656,3.000000,4,4,8,0,0,0,1
0,8.245,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111100,2,4,3.181818,0.729794,3.000000,4,4,7,0,0,0,1
0,8.250,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000111100000000000000000000111100,2,4,3.242424,0.711960,3.000000,4,5,6,0,0,0,1
0,8.255,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000111100,2,5,3.353535,0.935421,3.000000,4,4,7,0,0,0,1
0,8.260,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110011,2,4,3.232323,0.736197,3.000000,4,4,6,0,0,0,1
0,8.265,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011001111001100000000000000000000111100,2,4,3.323232,0.722346,3.000000,4,5,7,0,0,0,1
0,8.270,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000111100000000000000000000111100,2,5,3.393939,0.940859,3.000000,4,5,6,0,0,0,1
0,8.275,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000111100,2,5,3.373737,0.938362,3.000000,4,4,7,0,0,0,1
0,8.280,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000111100,2,4,3.212121,0.755755,3.000000,4,4,7,0,0,0,1
0,8.285,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000111100,2,4,3.353535,0.700838,3.000000,4,4,6,0,0,0,1
0,8.290,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000110000,2,4,3.272727,0.749656,3.000000,4,5,7,0,0,0,1
0,8.295,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,5,3.414141,0.984836,3.000000,4,4,7,0,0,0,1
0,8.300,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000110000,2,4,3.313131,0.773898,4.000000,4,4,6,0,0,0,1
0,8.305,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000110000,2,4,3.343434,0.712962,3.000000,4,4,7,0,0,0,1
0,8.310,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,4,3.282828,0.667279,3.000000,4,4,6,0,0,0,1
0,8.315,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000111100000000000000000000110000,2,4,3.292929,0.768739,3.000000,4,5,7,0,0,0,1
0,8.320,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,5,3.333333,0.876172,3.000000,4,4,6,0,0,0,1
0,8.325,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000110000,2,4,3.282828,0.696896,3.000000,4,4,7,0,0,0,1
0,8.330,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110000001100000000000000000000110000,2,4,3.363636,0.702874,3.000000,4,5,6,0,0,0,1
0,8.335,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000110000,2,5,3.424242,0.995859,3.000000,4,4,6,0,0,0,1
0,8.340,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,4,3.272727,0.749656,3.000000,4,5,7,0,0,0,1
0,8.345,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000110000,2,5,3.323232,0.930171,3.000000,4,4,6,0,0,0,1
0,8.350,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011111100000000001100000000000000000000110000,2,4,3.292929,0.728254,3.000000,4,5,7,0,0,0,1
0,8.355,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,5,3.494949,0.936075,3.000000,4,4,6,0,0,0,1
0,8.360,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,4,3.343434,0.712962,3.000000,4,5,6,0,0,0,1
0,8.365,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,5,3.484848,0.946697,3.000000,4,5,6,0,0,0,1
0,8.370,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000110000,2,5,3.353535,0.891182,3.000000,4,6,7,0,0,0,1
0,8.375,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,6,3.444444,0.912564,3.000000,4,4,6,0,0,0,1
0,8.380,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,4,3.252525,0.769933,3.000000,4,4,6,0,0,0,1
0,8.385,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000110000,2,4,3.303030,0.771389,3.000000,4,4,6,0,0,0,1
0,8.390,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110000,2,4,3.202020,0.738273,3.000000,4,4,5,0,0,0,1
0,8.395,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110000,2,4,3.313131,0.676391,3.000000,4,4,5,0,0,0,1
0,8.400,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000110000,2,4,3.262626,0.746519,3.000000,4,5,6,0,0,0,1
0,8.405,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,5,3.434343,0.986388,3.000000,4,5,6,0,0,0,1
0,8.410,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000111100000000000000000000110000,2,5,3.464646,0.856504,3.000000,4,5,6,0,0,0,1
0,8.415,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000111100000000000000000000110000,2,5,3.383838,0.884286,3.000000,4,5,6,0,0,0,1
0,8.420,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110000,2,5,3.484848,0.925111,3.000000,4,4,7,0,0,0,1
0,8.425,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000000111100000000000000000000110000,2,4,3.282828,0.725306,3.000000,4,5,6,0,0,0,1
0,8.430,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111100,2,5,3.414141,0.910213,3.000000,4,4,6,0,0,0,1
0,8.435,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110011,2,4,3.191919,0.691606,3.000000,4,4,6,0,0,0,1
0,8.440,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000111100,2,4,3.222222,0.689833,3.000000,4,4,7,0,0,0,1
0,8.445,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100111100000000000000000000110011,2,4,3.242424,0.753321,3.000000,4,5,6,0,0,0,1
0,8.450,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111111,2,5,3.363636,0.846318,3.000000,4,4,7,0,0,0,1
0,8.455,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000110000,2,4,3.242424,0.726009,3.000000,4,5,7,0,0,0,1
0,8.460,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000111111,2,5,3.414141,0.816622,3.000000,4,6,5,0,0,0,1
0,8.466,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000111100111100000000000000000000110000,2,6,3.505051,1.028618,3.000000,4,6,6,0,0,0,1
0,8.471,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000111100000000000000000000110000,2,6,3.494949,1.057668,3.000000,4,5,6,0,0,0,1
0,8.476,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000110000,2,5,3.383838,1.012119,3.000000,4,5,7,0,0,0,1
0,8.481,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110000,2,5,3.454545,0.856027,3.000000,4,4,6,0,0,0,1
0,8.486,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110011000011001100000000000000000000110000,2,4,3.222222,0.759526,3.000000,4,5,6,0,0,0,1
0,8.491,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000111100000000000000000000110000,2,5,3.383838,0.939665,3.000000,4,5,7,0,0,0,1
0,8.496,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000001100000000000000000000110000,2,5,3.444444,0.878730,3.000000,4,4,6,0,0,0,1
0,8.501,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000110000,2,4,3.292929,0.714249,3.000000,4,4,6,0,0,0,1
0,8.506,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000110000,2,4,3.232323,0.722346,3.000000,4,4,6,0,0,0,1
0,8.511,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100110000001100000000000000000000110000,2,4,3.171717,0.779023,3.000000,4,5,6,0,0,0,1
0,8.516,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,5,3.434343,0.976094,3.000000,4,4,7,0,0,0,1
0,8.521,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011001100001100000000000000000000110000,2,4,3.202020,0.724461,3.000000,4,5,7,0,0,0,1
0,8.526,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000111111,2,5,3.414141,0.876288,3.000000,4,4,7,0,0,0,1
0,8.531,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111111,2,4,3.171717,0.804538,3.000000,4,4,7,0,0,0,1
0,8.536,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000111100000000000000000000111100,2,4,3.242424,0.739791,3.000000,4,5,7,0,0,0,1
0,8.541,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000111111,2,5,3.393939,0.896888,3.000000,4,4,6,0,0,0,1
0,8.546,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110000001100000000000000000000111111,2,4,3.323232,0.679100,3.000000,4,5,7,0,0,0,1
0,8.551,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000111111,2,5,3.292929,0.977035,3.000000,4,5,6,0,0,0,1
0,8.556,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000111111,2,5,3.383838,0.884286,3.000000,4,5,6,0,0,0,1
0,8.561,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000111111,2,5,3.363636,0.947666,3.000000,4,4,7,0,0,0,1
0,8.566,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111111,2,4,3.292929,0.714249,3.000000,4,4,6,0,0,0,1
0,8.571,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000110000,2,4,3.282828,0.725306,3.000000,4,4,5,0,0,0,1
0,8.576,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000111100,2,4,3.303030,0.758182,3.000000,4,4,7,0,0,0,1
0,8.581,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110011,2,4,3.303030,0.731051,3.000000,4,4,6,0,0,0,1
0,8.586,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000110000,2,4,3.303030,0.688353,3.000000,4,5,7,0,0,0,1
0,8.591,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000110011,2,5,3.333333,0.974420,3.000000,4,4,6,0,0,0,1
0,8.596,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000111111,2,4,3.272727,0.736058,3.000000,4,5,7,0,0,0,1
0,8.601,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000111100,2,5,3.303030,0.892783,3.000000,4,6,7,0,0,0,1
0,8.606,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110000,2,6,3.474747,1.076315,3.000000,4,4,6,0,0,0,1
0,8.611,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000111111,2,4,3.202020,0.751830,3.000000,4,5,6,0,0,0,1
0,8.616,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000111100000000000000000000111100,2,5,3.454545,0.890724,3.000000,4,5,6,0,0,0,1
0,8.622,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000111111,2,5,3.515152,0.935966,3.000000,4,4,7,0,0,0,1
0,8.627,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000110011,2,4,3.303030,0.744740,3.000000,4,4,7,0,0,0,1
0,8.632,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000111100000000000000000000111111,2,4,3.151515,0.743506,3.000000,4,5,6,0,0,0,1
0,8.637,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000011,2,5,3.424242,0.911109,3.000000,4,4,6,0,0,0,1
0,8.642,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000000000,2,4,3.303030,0.688353,3.000000,4,5,5,0,0,0,1
0,8.647,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.414141,1.054189,3.000000,4,4,6,0,0,0,1
0,8.652,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001111000011001100000000000000000000000000,2,4,3.212121,0.714535,3.000000,4,5,7,0,0,0,1
0,8.657,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,5,3.323232,0.874190,3.000000,4,4,5,0,0,0,1
0,8.662,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,4,3.212121,0.728534,3.000000,4,4,7,0,0,0,1
0,8.667,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000000000,2,4,3.282828,0.752644,3.000000,4,5,6,0,0,0,1
0,8.672,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000000000,2,5,3.323232,0.885669,3.000000,4,4,7,0,0,0,1
0,8.677,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000000,2,4,3.282828,0.711243,3.000000,4,5,7,0,0,0,1
0,8.682,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000000000,2,5,3.474747,0.913904,3.000000,4,4,7,0,0,0,1
0,8.687,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000000000,2,4,3.282828,0.739101,3.000000,4,4,7,0,0,0,1
0,8.692,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011001100001100000000000000000000000000,2,4,3.303030,0.702874,3.000000,4,5,8,0,0,0,1
0,8.697,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000000000,2,5,3.383838,1.002089,3.000000,4,4,6,0,0,0,1
0,8.702,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000000000,2,4,3.333333,0.738549,3.000000,4,5,6,0,0,0,1
0,8.707,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000000000,2,5,3.404040,0.931158,3.000000,4,4,6,0,0,0,1
0,8.712,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000000000,2,4,3.323232,0.708224,3.000000,4,5,6,0,0,0,1
0,8.717,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.454545,0.782030,3.000000,4,4,6,0,0,0,1
0,8.722,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,4,3.232323,0.722346,3.000000,4,4,7,0,0,0,1
0,8.727,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000000000,2,4,3.282828,0.739101,3.000000,4,4,6,0,0,0,1
0,8.732,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,4,3.252525,0.782942,3.000000,4,5,6,0,0,0,1
0,8.737,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.383838,0.917915,3.000000,4,4,6,0,0,0,1
0,8.742,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000000000,2,4,3.212121,0.714535,3.000000,4,4,6,0,0,0,1
0,8.747,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000000000,2,4,3.232323,0.736197,3.000000,4,4,7,0,0,0,1
0,8.752,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000000000,2,4,3.222222,0.798427,3.000000,4,4,7,0,0,0,1
0,8.757,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000111111,2,4,3.303030,0.771389,3.000000,4,4,6,0,0,0,1
0,8.762,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000000001100000000000000000000000000,2,4,3.171717,0.804538,3.000000,4,4,7,0,0,0,1
0,8.767,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000000000,2,4,3.292929,0.755485,3.000000,4,4,7,0,0,0,1
0,8.772,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,4,3.313131,0.705626,3.000000,4,4,6,0,0,0,1
0,8.777,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,4,3.222222,0.772711,3.000000,4,4,7,0,0,0,1
0,8.782,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110000001100000000000000000000000000,2,4,3.242424,0.753321,3.000000,4,4,6,0,0,0,1
0,8.787,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000001100000000000000000000000000,2,4,3.272727,0.693668,3.000000,4,4,7,0,0,0,1
0,8.792,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000111100000000000000000000000000,2,4,3.191919,0.761136,3.000000,4,5,7,0,0,0,1
0,8.797,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.383838,0.971379,3.000000,4,4,6,0,0,0,1
0,8.802,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001100001100000000000000000000000000,2,4,3.242424,0.726009,3.000000,4,5,7,0,0,0,1
0,8.807,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.353535,0.913569,3.000000,4,4,8,0,0,0,1
0,8.812,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100110000111100000000000000000000000000,2,4,3.272727,0.708080,3.000000,4,5,6,0,0,0,1
0,8.817,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000000000,2,5,3.353535,0.902445,3.000000,4,4,6,0,0,0,1
0,8.822,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110011001100000000000000000000001100,2,4,3.295918,0.657906,3.000000,4,5,6,0,0,0,1
0,8.827,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001100001100000000000000000000001100,2,5,3.363636,0.979121,3.000000,4,5,7,0,0,0,1
0,8.832,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000001111,2,5,3.464646,0.956774,3.000000,4,4,6,0,0,0,1
0,8.838,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000001100,2,4,3.272727,0.749656,3.000000,4,4,6,0,0,0,1
0,8.843,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001100001100000000000000000000001100,2,4,3.252525,0.743231,3.000000,4,5,6,0,0,0,1
0,8.848,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000111100000000000000000000001100,2,5,3.414141,0.953570,3.000000,4,5,7,0,0,0,1
0,8.853,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000111100000000000000000000000000,2,5,3.428571,0.958315,3.000000,4,4,7,0,0,0,1
0,8.858,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100001100000000000000000000000000,2,4,3.252525,0.715534,3.000000,4,4,7,0,0,0,1
0,8.863,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000000,2,4,3.343434,0.622176,3.000000,4,5,5,0,0,0,1
0,8.868,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.272727,0.940859,3.000000,4,4,6,0,0,0,1
0,8.873,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000110000001100000000000000000000000000,2,4,3.222222,0.718522,3.000000,4,5,6,0,0,0,1
0,8.878,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000000001100000000000000000000000000,2,5,3.494949,0.998724,3.000000,4,4,8,0,0,0,1
0,8.883,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001100111100000000000000000000110000,2,4,3.272727,0.763011,3.000000,4,5,8,0,0,0,1
0,8.888,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000000001100000000000000000000110000,2,5,3.454545,0.901992,4.000000,4,4,6,0,0,0,1
0,8.893,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000110000,2,4,3.333333,0.681650,3.000000,4,5,7,0,0,0,1
