iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
60,0.752,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000000,2,6,3.545455,0.997702,3.000000,8,8,6,1,0,0,1
60,0.757,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,7,3.444444,0.955814,3.000000,7,7,7,1,0,0,1
61,0.762,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000000000,2,6,3.373737,0.959649,3.000000,7,7,6,1,0,0,1
61,0.767,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,6,3.292929,0.977035,3.000000,7,7,6,1,0,0,1
61,0.772,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000000011,2,7,3.393939,0.993089,3.000000,7,7,7,0,0,0,0
61,0.777,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000011,2,6,3.383838,1.022051,3.000000,7,7,6,1,0,0,1
61,0.782,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011001100000000000000000000001100,2,7,3.353535,0.956774,3.000000,7,7,7,0,0,0,0
61,0.787,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000011,2,6,3.303030,0.989383,3.000000,7,7,6,1,0,0,1
61,0.792,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000000011,2,7,3.272727,1.071374,3.000000,7,7,7,0,0,0,0
61,0.797,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000011,2,6,3.464646,0.879774,3.000000,8,8,6,1,0,0,1
62,0.803,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001111000011001100000000000000000000001100,2,7,3.525253,0.977974,3.000000,7,7,7,1,0,0,1
63,0.808,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.353535,0.956774,3.000000,7,7,6,1,0,0,1
63,0.813,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000000011,2,7,3.383838,1.022051,3.000000,7,7,7,0,0,0,0
63,0.818,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000001100,2,6,3.515152,0.903010,3.000000,8,8,6,1,0,0,1
64,0.823,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000000011,2,6,3.505051,0.998724,3.000000,7,7,6,1,0,0,1
65,0.828,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000000011,2,7,3.262626,0.949065,3.000000,7,7,7,0,0,0,0
65,0.833,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.010101,0.937382,3.000000,7,7,7,0,0,0,0
65,0.838,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011110011111100000000000000000000000000,2,6,3.080808,0.917581,3.000000,7,7,6,1,0,0,1
65,0.843,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000000000,2,5,3.070707,0.855789,3.000000,8,8,5,1,0,0,1
66,0.848,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000000000,2,7,3.414141,1.015139,3.000000,7,7,7,1,0,0,1
67,0.853,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000000000,2,5,3.111111,0.962833,3.000000,8,8,5,1,0,0,1
68,0.858,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000000000,2,6,3.535354,1.018150,4.000000,8,8,6,1,0,0,1
68,0.863,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000000000,2,7,3.484848,0.988455,3.000000,7,7,7,1,0,0,1
69,0.869,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111111100000000000000000000000000,2,6,3.202020,0.909876,3.000000,7,7,6,1,0,0,1
69,0.874,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.292929,0.912899,3.000000,7,7,6,1,0,0,1
69,0.879,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,5,3.313131,0.883593,3.000000,8,8,5,1,0,0,1
70,0.884,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000001100,2,7,3.535354,0.956774,3.000000,7,7,7,1,0,0,1
71,0.889,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,6,3.303030,0.989383,3.000000,7,7,6,1,0,0,1
71,0.894,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000011,2,6,3.313131,1.097715,3.000000,7,7,6,1,0,0,1
71,0.899,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,6,3.474747,0.967590,3.000000,7,7,6,1,0,0,1
71,0.904,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000000011,2,7,3.525253,1.076315,3.000000,7,7,7,0,0,0,0
71,0.909,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000000,2,6,3.525253,0.946481,3.000000,8,8,6,1,0,0,1
72,0.914,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000000,2,6,3.565657,0.976094,4.000000,8,8,6,1,0,0,1
72,0.919,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,7,3.565657,1.036326,3.000000,7,7,7,1,0,0,1
73,0.924,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000000000,2,6,3.121212,0.879310,3.000000,7,7,6,1,0,0,1
73,0.929,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,5,3.101010,0.758720,3.000000,8,8,5,1,0,0,1
74,0.934,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,3.111111,0.908866,3.000000,8,8,5,1,0,0,1
74,0.939,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,5,3.161616,0.971379,3.000000,8,8,5,1,0,0,1
74,0.944,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000000000,2,6,3.535354,1.057089,3.000000,7,7,6,1,0,0,1
75,0.950,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000000000,2,7,3.414141,1.034848,3.000000,7,7,7,0,0,0,0
75,0.955,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000000,2,6,3.454545,0.890724,3.000000,8,8,6,1,0,0,1
76,0.960,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110000,2,6,3.505051,0.957414,4.000000,8,8,6,1,0,0,1
76,0.965,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,3.434343,1.016645,3.000000,7,7,6,1,0,0,1
77,0.970,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000110000,2,7,3.414141,1.034848,3.000000,7,7,7,0,0,0,0
77,0.975,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111111,2,6,3.252525,0.924891,3.000000,7,7,6,1,0,0,1
77,0.980,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.141414,0.876288,3.000000,7,7,6,1,0,0,1
77,0.985,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,6,3.323232,0.930171,3.000000,7,7,6,1,0,0,1
77,0.990,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,6,3.444444,0.912564,3.000000,8,8,6,1,0,0,1
78,0.995,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,6,3.505051,0.925222,3.000000,8,8,6,1,0,0,1
78,1.000,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000001100,2,5,3.434343,0.911892,3.000000,8,8,5,1,0,0,1
78,1.005,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,6,3.494949,1.048074,3.000000,7,7,6,1,0,0,1
79,1.011,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000110000,2,6,3.323232,1.013328,3.000000,7,7,6,1,0,0,1
79,1.016,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,7,3.292929,0.977035,3.000000,7,7,7,0,0,0,0
79,1.021,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,5,3.383838,0.928854,3.000000,8,8,5,1,0,0,1
80,1.026,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000111100,2,7,3.424242,1.083307,3.000000,7,7,7,1,0,0,1
81,1.031,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000111100,2,5,3.212121,0.924118,3.000000,8,8,5,1,0,0,1
82,1.036,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000111100,2,7,3.575758,1.119983,3.000000,7,7,7,1,0,0,1
83,1.042,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.484848,1.076504,3.000000,7,7,7,0,0,0,0
83,1.047,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,7,3.171717,0.943242,3.000000,7,7,7,0,0,0,0
83,1.052,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000111100,2,5,2.979798,0.852564,3.000000,8,8,5,1,0,0,1
84,1.057,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001111111100000000000000000000001100,2,6,3.545455,0.977243,4.000000,8,8,6,1,0,0,1
84,1.062,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000011,2,8,3.545455,0.934985,4.000000,7,7,8,0,0,0,0
85,1.067,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000001100,2,5,3.353535,0.946158,3.000000,8,8,5,1,0,0,1
86,1.072,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000000011,2,6,3.494949,1.048074,4.000000,8,8,6,1,0,0,1
86,1.077,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000001100,2,8,3.525253,1.094923,3.000000,7,7,8,0,0,0,0
87,1.082,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000000,2,7,3.404040,0.952606,3.000000,7,7,7,0,0,0,0
87,1.087,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,7,3.282828,1.035144,3.000000,7,7,7,0,0,0,0
87,1.092,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,6,3.161616,0.960924,3.000000,7,7,6,1,0,0,1
87,1.097,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,5,3.050505,0.845353,3.000000,8,8,5,1,0,0,1
88,1.102,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000000011,2,6,3.343434,1.026533,3.000000,7,7,6,1,0,0,1
89,1.108,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000001100,2,6,3.191919,0.971064,3.000000,7,7,6,1,0,0,1
89,1.113,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000001100,2,6,3.222222,1.010606,3.000000,7,7,6,1,0,0,1
89,1.118,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,6,3.262626,0.894267,3.000000,7,7,6,1,0,0,1
89,1.123,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000110000,2,6,3.292929,0.831847,3.000000,7,7,6,1,0,0,1
89,1.128,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,6,3.323232,0.940968,3.000000,7,7,6,1,0,0,1
89,1.133,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.353535,0.967274,3.000000,7,7,6,1,0,0,1
89,1.138,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,6,3.414141,0.984836,3.000000,7,7,6,1,0,0,1
89,1.143,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,3.373737,0.835885,3.000000,8,8,5,1,0,0,1
90,1.148,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110000,2,6,3.343434,0.911892,3.000000,7,7,6,1,0,0,1
91,1.153,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.141414,0.899047,3.000000,7,7,6,1,0,0,1
91,1.158,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.151515,0.914127,3.000000,7,7,6,1,0,0,1
91,1.163,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.151515,0.903010,3.000000,7,7,6,1,0,0,1
91,1.168,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,6,3.191919,0.895294,3.000000,7,7,6,1,0,0,1
91,1.173,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.343434,1.093245,3.000000,7,7,6,1,0,0,1
91,1.178,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,7,3.383838,1.160869,3.000000,7,7,7,0,0,0,0
91,1.183,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.666667,1.044466,4.000000,7,7,7,0,0,0,0
