iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
2639,29.813,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,6,3.454545,0.901992,3.000000,4,4,6,1,0,9,1
2640,29.819,5,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111111111001100000000000000000000001100,2,4,2.343434,0.534877,2.000000,4,4,4,0,0,9,0
2640,29.824,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000111100111111001100000000000000000000001100,2,4,2.616162,0.630970,3.000000,4,4,4,0,0,9,0
2640,29.829,5,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111110011001100000000000000000000001100,2,4,2.454545,0.607574,2.000000,4,4,4,0,0,9,0
2640,29.834,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,4,2.696970,0.702874,3.000000,10,10,4,0,0,9,0
2641,29.839,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000111100,2,6,3.520408,0.950076,4.000000,4,5,6,1,0,9,1
2642,29.844,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,5,2.636364,0.673519,3.000000,4,5,5,0,0,9,0
2642,29.849,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000110011111111110011001100000000000000000000001100,2,5,2.828283,0.791883,3.000000,10,10,5,0,0,9,0
2643,29.854,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000110011001100000000000000000000001100,2,6,3.424242,0.985664,3.000000,10,10,6,1,0,9,1
2643,29.859,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000001100,2,6,3.505051,1.038392,3.000000,4,4,6,1,0,9,1
2644,29.864,3,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011000011111100000000000000000000001100,2,4,2.383838,0.563307,2.000000,4,4,4,0,0,9,0
2644,29.869,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000001100,2,4,2.393939,0.565296,2.000000,4,4,4,0,0,9,0
2644,29.874,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000001100,2,4,2.555556,0.654776,2.000000,4,4,4,0,0,9,0
2644,29.879,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.515152,0.656954,2.000000,4,4,4,0,0,9,0
2644,29.884,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.515152,0.609083,2.000000,4,4,4,0,0,9,0
2644,29.889,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.616162,0.706493,2.000000,4,4,4,0,0,9,0
2644,29.894,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.575758,0.726009,2.000000,10,10,4,0,0,9,0
2645,29.900,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111111100000000000000000000000000,2,6,3.484848,1.095110,3.000000,4,5,6,1,0,9,1
2646,29.905,5,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,4,2.494949,0.592440,2.000000,4,4,4,1,0,9,1
2647,29.910,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,4,2.404040,0.530279,2.000000,10,10,4,0,0,9,0
2648,29.915,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011111100000000000000000000000000,2,8,3.515152,1.057571,3.000000,4,6,8,1,0,9,1
2649,29.920,3,5,2,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000000,2,5,2.737374,0.704758,3.000000,4,4,5,1,0,9,1
2650,29.925,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001100111111001100000000000000000000000000,2,4,2.343434,0.515646,2.000000,4,4,4,0,0,9,0
2650,29.930,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000001100000000000000,2,4,2.515152,0.574960,2.000000,4,4,4,0,0,9,0
2650,29.935,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.454545,0.555464,2.000000,4,4,4,0,0,9,0
2650,29.940,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.454545,0.623978,2.000000,10,10,4,0,0,9,0
2651,29.945,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000000,2,7,3.575758,1.054963,3.000000,4,4,7,1,0,9,1
2652,29.950,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000000000,2,4,2.414141,0.532008,2.000000,4,4,4,0,0,9,0
2652,29.955,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000111111111111001100000000000000000000000000,2,4,2.464646,0.574072,2.000000,10,10,4,0,0,9,0
2653,29.961,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000000,2,6,3.535354,0.956774,4.000000,4,5,6,1,0,9,1
2654,29.966,3,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100000000001111111100000000000000000000000000,2,4,2.606061,0.616575,3.000000,4,4,4,1,0,9,1
2655,29.971,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000000,2,4,2.454545,0.607574,2.000000,4,4,4,0,0,9,0
2655,29.976,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.505051,0.609251,2.000000,4,4,4,0,0,9,0
2655,29.981,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.444444,0.654776,2.000000,4,4,4,0,0,9,0
2655,29.986,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.272727,0.488622,2.000000,4,4,4,0,0,9,0
2655,29.991,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.444444,0.639163,2.000000,4,4,4,0,0,9,0
2655,29.996,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,3,2.222222,0.415740,2.000000,10,10,3,1,0,9,1
2656,30.001,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000000,2,7,3.626263,0.990723,4.000000,4,4,7,1,0,9,1
2657,30.006,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000000000,2,4,2.484848,0.592267,2.000000,4,4,4,0,0,9,0
2657,30.011,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111110011111100000000000000000000000000,2,4,2.464646,0.518606,2.000000,4,4,4,0,0,9,0
2657,30.016,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011111111110011111100000000000000000000000000,2,4,2.606061,0.616575,3.000000,4,4,4,0,0,9,0
2657,30.021,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.474747,0.608748,2.000000,4,4,4,0,0,9,0
2657,30.026,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.383838,0.580962,2.000000,10,10,4,0,0,9,0
2658,30.031,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000110011001100000000000000000000000000,2,6,3.535354,1.085377,3.000000,10,10,6,1,0,9,1
2658,30.036,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000000,2,8,3.505051,1.192347,3.000000,4,5,8,1,0,9,1
2659,30.042,4,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000110011001111000011001100000000000000000000000000,2,5,2.515152,0.641394,2.000000,4,4,5,0,0,9,0
2660,30.047,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011001111001111001100000000000000000000000000,2,4,2.393939,0.582890,2.000000,10,10,4,0,0,9,0
2661,30.052,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000000,2,6,3.515152,1.047977,4.000000,4,4,6,1,0,9,1
2662,30.057,1,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,3,2.202020,0.401507,2.000000,4,4,3,1,0,9,1
2662,30.062,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,3,2.252525,0.434461,2.000000,4,4,3,1,0,9,1
2662,30.067,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.202020,0.449012,2.000000,4,4,4,0,0,9,0
2662,30.072,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.373737,0.523891,2.000000,4,4,4,0,0,9,0
2662,30.077,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.434343,0.588812,2.000000,4,4,4,0,0,9,0
2662,30.082,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.343434,0.553439,2.000000,4,4,4,0,0,9,0
2662,30.087,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,4,2.252525,0.457120,2.000000,10,10,4,0,0,9,0
2663,30.092,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000000,2,8,3.444444,1.103001,3.000000,4,4,8,1,0,9,1
2664,30.097,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000000111111001100000000000000000000000000,2,4,2.545455,0.685679,2.000000,4,4,4,0,0,9,0
2664,30.102,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011001111111100000000000000000000000000,2,4,2.373737,0.504242,2.000000,4,4,4,0,0,9,0
2664,30.107,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000000000,2,4,2.404040,0.530279,2.000000,4,4,4,0,0,9,0
2664,30.112,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.303030,0.481046,2.000000,4,4,4,0,0,9,0
2664,30.117,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.575758,0.637085,2.000000,10,10,4,0,0,9,0
2665,30.122,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000000,2,6,3.505051,1.018751,3.000000,4,4,6,1,0,9,1
2666,30.128,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011001111000011111100000000000000000000000000,2,4,2.454545,0.536971,2.000000,4,4,4,0,0,9,0
2666,30.133,5,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011001111110011111100000000000000000000000000,2,4,2.585859,0.586207,3.000000,4,4,4,0,0,9,0
2666,30.138,5,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011001111110011111100000000000000000000000000,2,4,2.575758,0.682996,2.000000,4,4,4,0,0,9,0
2666,30.143,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011001111111111111100000000000000000000000000,2,4,2.606061,0.632746,3.000000,4,4,4,0,0,9,0
2666,30.148,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.575758,0.621027,3.000000,4,4,4,0,0,9,0
2666,30.153,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.606061,0.648513,3.000000,4,4,4,0,0,9,0
2666,30.158,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.545455,0.573360,3.000000,4,4,4,0,0,9,0
2666,30.163,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.636364,0.593816,3.000000,4,4,4,0,0,9,0
2666,30.168,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.565657,0.605724,3.000000,4,5,4,0,0,9,0
2667,30.173,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,5,2.818182,0.770198,3.000000,4,4,5,0,0,9,0
2668,30.178,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.515152,0.609083,2.000000,10,10,4,0,0,9,0
2669,30.183,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000000000000011111100000000000000000000000000,2,6,3.585859,0.995039,3.000000,4,4,6,1,0,9,1
2670,30.188,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100110011111100000000000000000000000000,2,4,2.313131,0.485059,2.000000,4,4,4,0,0,9,0
2670,30.193,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.373737,0.523891,2.000000,4,4,4,0,0,9,0
2670,30.198,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.535354,0.671394,2.000000,4,5,4,0,0,9,0
2671,30.203,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000000,2,5,2.606061,0.648513,3.000000,4,4,5,0,0,9,0
2672,30.208,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.444444,0.670025,2.000000,4,4,4,0,0,9,0
2672,30.213,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.353535,0.591405,2.000000,10,10,4,0,0,9,0
2673,30.219,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000000,2,6,3.373737,1.020852,3.000000,10,10,6,1,0,9,1
2673,30.224,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011111100000000000000000000000000,2,7,3.595960,1.053318,3.000000,4,6,7,1,0,9,1
2674,30.229,5,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000000000,2,5,2.747475,0.844990,3.000000,4,4,5,1,0,9,1
2675,30.234,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000000000,2,4,2.343434,0.515646,2.000000,4,4,4,0,0,9,0
2675,30.239,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.646465,0.624631,3.000000,4,4,4,0,0,9,0
2675,30.244,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,4,2.474747,0.574605,2.000000,4,4,4,0,0,9,0
2675,30.249,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111110011001100000000000000000000000000,2,4,2.575758,0.711960,2.000000,10,10,4,0,0,9,0
2676,30.254,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111110000000011001100000000000000000000000000,2,8,3.555556,1.065740,3.000000,4,6,8,1,0,9,1
2677,30.259,4,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000110000110011111111001100000000000000000000000000,2,6,2.909091,0.877219,3.000000,4,4,6,0,0,9,0
2678,30.264,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001100000000000000000000000000,2,4,2.686869,0.676391,3.000000,4,4,4,0,0,9,0
2678,30.269,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001100000000000000000000000000,2,4,2.484848,0.641394,2.000000,4,4,4,0,0,9,0
2678,30.274,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001100000000000000000000000000,2,4,2.696970,0.658350,3.000000,10,10,4,0,0,9,0
2679,30.279,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100110000000011001100000000000000000000000000,2,7,3.545455,1.233151,3.000000,4,5,7,1,0,9,1
2680,30.284,3,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000001100001111001111001100000000001100000000000000,2,5,2.595960,0.737443,2.000000,4,4,5,0,0,9,0
2681,30.290,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111111100000000001100000000000000,2,4,2.525253,0.671850,2.000000,4,4,4,0,0,9,0
2681,30.295,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000000001100000000000000,2,4,2.575758,0.621027,3.000000,4,4,4,0,0,9,0
2681,30.300,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111111100110000000000000000001100,2,4,2.585859,0.635802,3.000000,4,4,4,0,0,9,0
2681,30.305,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111111100110000000000000000000000,2,4,2.717172,0.696896,3.000000,4,4,4,0,0,9,0
2681,30.310,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001100000000000000001100000000,2,4,2.535354,0.556198,3.000000,10,10,4,0,0,9,0
2682,30.315,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000000000000011001100000000000000001100000000,2,7,3.585859,1.101056,3.000000,4,4,7,1,0,9,1
2683,30.320,2,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001100000011000011111100000000000000110000000000,2,3,2.222222,0.415740,2.000000,10,10,3,1,0,9,1
2684,30.325,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000000000110011001100000000110000000000000000,2,7,3.525253,1.047782,4.000000,10,10,7,1,0,9,1
2684,30.330,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000011110011001100000000001100000000000000,2,8,3.464646,1.076030,3.000000,4,6,8,1,0,9,1
2685,30.335,2,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000001100001100001111001100000000001100000000000000,2,5,2.838384,0.812865,3.000000,4,4,5,1,0,9,1
2686,30.340,3,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001100111100001111001100000011000000000000000000,2,4,2.353535,0.537731,2.000000,4,4,4,0,0,9,0
2686,30.345,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000011000000000000000000,2,4,2.292929,0.517424,2.000000,4,4,4,0,0,9,0
2686,30.350,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001100000000000000000011000000,2,4,2.484848,0.592267,2.000000,4,4,4,0,0,9,0
2686,30.355,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111001111000000000000000000000000,2,4,2.444444,0.554545,2.000000,4,4,4,0,0,9,0
2686,30.360,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000000000000000000000000,2,4,2.434343,0.638205,2.000000,4,4,4,0,0,9,0
2686,30.365,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000000000000000000000000,2,4,2.393939,0.565296,2.000000,4,4,4,0,0,9,0
2686,30.370,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000000000000000000000000,2,4,2.545455,0.555464,3.000000,4,4,4,0,0,9,0
2686,30.375,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111001100000000000000000000000000,2,4,2.606061,0.616575,3.000000,4,4,4,0,0,9,0
2686,30.380,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000000011111111111111111100000000000000000000000000,2,4,2.686869,0.719799,3.000000,10,10,4,0,0,9,0
2687,30.386,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111001100000000000000000000000000,2,7,3.454545,1.121622,3.000000,4,6,7,1,0,9,1
2688,30.391,4,5,2,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000000011001111110011001100000000000000000000000000,2,5,3.000000,0.828775,3.000000,4,4,5,1,0,9,1
2689,30.396,5,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111001111111111111100000000000000000000000000,2,4,2.373737,0.561129,2.000000,4,5,4,0,0,9,0
2690,30.401,5,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000001111111111000011111100000000000000000000000000,2,4,2.595960,0.650085,3.000000,4,4,4,1,0,9,1
2691,30.406,6,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111111111111100000000000000000000000000,2,4,2.595960,0.665441,2.000000,4,5,4,0,0,9,0
2692,30.411,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000000000,2,5,3.000000,0.791368,3.000000,4,5,5,0,0,9,0
2692,30.416,5,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000001111111111110011001100000000000000000000000000,2,5,2.939394,0.749656,3.000000,4,4,5,0,0,9,0
2693,30.421,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111001111001100000000000000000000000000,2,4,2.666667,0.710669,3.000000,4,4,4,0,0,9,0
2693,30.426,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111001111001100000000000000000000000000,2,4,2.464646,0.671394,2.000000,4,4,4,0,0,9,0
2693,30.431,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000000000,2,4,2.474747,0.608748,2.000000,4,4,4,0,0,9,0
2693,30.436,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111001111001100000000000000000000000000,2,4,2.575758,0.637085,2.000000,10,10,4,0,0,9,0
2694,30.441,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011000011111100000000000000000000000000,2,7,3.474747,1.008484,3.000000,4,6,7,1,0,9,1
2695,30.447,3,5,2,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000001100001100110011001100000000000000000000000000,2,5,2.747475,0.808333,3.000000,4,4,5,1,0,9,1
2696,30.452,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000001111111111000011001100000000000000000000000000,2,4,2.404040,0.567098,2.000000,10,10,4,0,0,9,0
2697,30.457,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000000,2,6,3.484848,1.149120,3.000000,4,4,6,1,0,9,1
2698,30.462,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,4,2.444444,0.572470,2.000000,4,4,4,0,0,9,0
2698,30.467,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011111111001100000000000000000000000000,2,4,2.303030,0.521353,2.000000,4,4,4,0,0,9,0
2698,30.472,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011111111001100000000000000000000001100,2,4,2.484848,0.625447,2.000000,4,4,4,0,0,9,0
2698,30.477,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.373737,0.596045,2.000000,4,4,4,0,0,9,0
2698,30.482,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000000,2,4,2.404040,0.584638,2.000000,4,4,4,0,0,9,0
2698,30.487,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000111100,2,4,2.474747,0.608748,2.000000,4,4,4,0,0,9,0
2698,30.492,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.252525,0.499362,2.000000,4,4,4,0,0,9,0
2698,30.497,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000111100,2,4,2.565657,0.653840,2.000000,10,10,4,0,0,9,0
2699,30.502,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000111100,2,6,3.515152,1.047977,3.000000,4,4,6,1,0,9,1
2700,30.507,6,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111111100000000000000000000001111,2,4,2.373737,0.504242,2.000000,4,5,4,0,0,9,0
2701,30.513,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001111,2,5,3.040404,0.815496,3.000000,4,4,5,0,0,9,0
2702,30.518,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.686869,0.733698,3.000000,4,4,4,0,0,9,0
2702,30.523,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.525253,0.641076,2.000000,4,4,4,0,0,9,0
2702,30.528,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.666667,0.651339,3.000000,4,4,4,0,0,9,0
2702,30.533,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.404040,0.548997,2.000000,4,4,4,0,0,9,0
2702,30.538,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.343434,0.534877,2.000000,4,4,4,0,0,9,0
2702,30.543,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.404040,0.665441,2.000000,4,4,4,0,0,9,0
2702,30.548,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.494949,0.641553,2.000000,4,4,4,0,0,9,0
2702,30.553,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,4,2.484848,0.625447,2.000000,4,4,4,0,0,9,0
