iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
5435,42.606,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.151515,0.891754,3.000000,7,7,6,1,0,0,1
5435,42.611,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.363636,1.105126,3.000000,7,7,6,1,0,0,1
5435,42.616,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,6,3.383838,0.849326,3.000000,8,8,6,1,0,0,1
5436,42.621,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,3.424242,0.911109,3.000000,8,8,5,1,0,1,1
5437,42.626,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100110000001100000000000000000000110000,2,8,3.595960,1.205368,3.000000,7,7,8,1,0,0,1
5438,42.631,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001111001111001100000000000000000000110000,2,5,2.898990,0.745288,3.000000,8,8,5,1,0,0,1
5439,42.636,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,6,3.343434,0.965690,3.000000,7,7,6,1,0,0,1
5440,42.641,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111100001100000000000000000000110000,2,5,3.090909,0.877219,3.000000,8,8,5,1,0,0,1
5441,42.646,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.202020,0.898706,3.000000,7,7,6,1,0,1,1
5442,42.651,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000110000,2,8,3.404040,1.091003,3.000000,7,7,8,1,0,0,1
5443,42.656,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000110000,2,6,2.979798,0.909876,3.000000,7,7,6,1,0,0,1
5443,42.662,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,5,2.909091,0.805172,3.000000,8,8,5,1,0,1,1
5444,42.667,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100001111001100000000000000000000110000,2,6,3.535354,0.935421,3.000000,8,8,6,1,0,1,1
5444,42.672,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,7,3.535354,1.066602,4.000000,7,7,7,1,0,0,1
5445,42.677,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000110000,2,6,2.878788,0.913122,3.000000,7,7,6,1,0,0,1
5445,42.682,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100111100001100000000000000000000110000,2,5,3.040404,0.952606,3.000000,8,8,5,1,0,1,1
5446,42.687,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001100000000001100000000000000000000110000,2,8,3.353535,1.066602,3.000000,7,7,8,1,0,1,1
5446,42.692,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001100000000111100000000000000000000110000,2,6,3.434343,1.006661,3.000000,7,7,6,1,0,0,1
5447,42.697,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,5,2.636364,0.731051,3.000000,8,8,5,1,0,1,1
5448,42.702,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110000,2,6,3.444444,1.036917,3.000000,7,7,6,1,0,0,1
5449,42.707,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111111000011001100000000000000000000111111,2,6,2.989899,0.915577,3.000000,7,7,6,1,0,0,1
5449,42.712,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111111000011111100000000000000000000110000,2,6,3.141414,0.932143,3.000000,7,7,6,1,0,1,1
5450,42.717,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001100000000001100000000000000000000110000,2,6,3.454545,0.924118,3.000000,7,7,6,1,0,0,1
5451,42.723,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000000011111111000000001100000000000000000000110011,2,6,3.131313,0.928194,3.000000,7,7,6,1,0,0,1
5451,42.728,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,6,3.171717,0.841360,3.000000,7,7,6,1,0,1,1
5452,42.733,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000110000,2,8,3.545455,0.966852,3.000000,7,7,8,1,0,0,1
5453,42.738,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.242424,0.888659,3.000000,8,8,5,1,0,0,1
5454,42.743,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,6,3.292929,0.879078,3.000000,7,7,6,1,0,1,1
5455,42.748,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000110000,2,7,3.454545,1.007775,3.000000,7,7,7,1,0,0,1
5456,42.753,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000110000,2,5,2.969697,0.797148,3.000000,8,8,5,1,0,0,1
5457,42.758,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111001100000000001100000000000000000000110000,2,6,3.010101,0.834786,3.000000,7,7,6,1,0,0,1
5458,42.763,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,2.919192,0.761136,3.000000,8,8,5,1,0,0,1
5459,42.768,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,5,3.050505,0.914239,3.000000,8,8,5,1,0,0,1
5459,42.773,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,6,3.232323,0.993192,3.000000,7,7,6,1,0,0,1
5460,42.779,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,2.909091,0.779678,3.000000,8,8,5,1,0,0,1
5461,42.784,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,3.232323,0.862558,3.000000,7,7,6,1,0,0,1
5462,42.789,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.020202,0.828529,3.000000,7,7,6,1,0,0,1
5462,42.794,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,2.878788,0.832093,3.000000,8,8,5,1,0,0,1
5463,42.799,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.090909,0.943783,3.000000,7,7,6,1,0,0,1
5464,42.804,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000110000,2,6,3.343434,0.866452,3.000000,7,7,6,1,0,0,1
5464,42.809,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,7,3.626263,1.010909,4.000000,7,7,7,0,0,0,0
5464,42.814,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,7,3.373737,1.020852,3.000000,7,7,7,0,0,0,0
5464,42.819,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,7,3.333333,1.015038,3.000000,7,7,7,0,0,0,0
5464,42.824,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.080808,0.895294,3.000000,7,7,6,1,0,0,1
5464,42.829,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000111100000000000000000000110000,2,5,3.151515,0.957307,3.000000,8,8,5,1,0,0,1
5465,42.834,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,5,3.262626,0.859714,3.000000,8,8,5,1,0,0,1
5465,42.839,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,5,3.282828,0.829268,3.000000,8,8,5,1,0,0,1
5465,42.844,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000111100000000000000000000110000,2,6,3.464646,1.037802,3.000000,7,7,6,1,0,0,1
5466,42.849,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,7,3.464646,1.018150,3.000000,7,7,7,0,0,1,0
5467,42.854,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000110000,2,7,3.444444,1.165343,3.000000,7,7,7,1,0,0,1
5468,42.860,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111111000000001100000000000000000000110000,2,5,2.737374,0.690277,3.000000,8,8,5,1,0,0,1
5469,42.865,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111100000000001100000000000000000000110000,2,5,3.010101,0.784895,3.000000,8,8,5,1,0,0,1
5469,42.870,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000111100000000000000000000110000,2,6,2.989899,0.797660,3.000000,7,7,6,1,0,0,1
5470,42.875,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,4,2.898990,0.771918,3.000000,8,8,4,1,0,1,1
5471,42.880,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111110000001100000000000000000000110000,2,6,3.414141,0.910213,3.000000,7,7,6,1,0,0,1
5472,42.885,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000110000,2,6,3.111111,0.941618,3.000000,7,7,6,1,0,0,1
5472,42.890,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,2.767677,0.801870,3.000000,7,7,6,1,0,1,1
5473,42.895,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001111000000001100000000000000000000110000,2,6,3.444444,1.156643,3.000000,7,7,6,1,0,0,1
5474,42.900,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000110000,2,4,2.828283,0.752644,3.000000,8,8,4,1,0,0,1
5475,42.905,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100001100001100000000000000000000110000,2,6,3.181818,0.935966,3.000000,7,7,6,1,0,1,1
5476,42.910,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000110011,2,7,3.494949,0.978287,3.000000,7,7,7,1,0,0,1
5477,42.916,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111100000000001100000000000000000000110000,2,5,2.767677,0.789173,3.000000,8,8,5,1,0,1,1
5478,42.921,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,7,3.454545,1.075651,3.000000,7,7,7,1,0,0,1
5479,42.926,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001100111111001100000000000000000000111111,2,5,2.919192,0.787231,3.000000,8,8,5,1,0,0,1
5480,42.931,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100111100001100000000000000000000110011,2,5,3.151515,0.868804,3.000000,8,8,5,1,0,0,1
5480,42.936,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100110011001100000000000000000000110000,2,5,3.080808,0.812488,3.000000,8,8,5,1,0,0,1
5480,42.941,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100110000111100000000000000000000110000,2,5,3.111111,0.886360,3.000000,8,8,5,1,0,0,1
5480,42.946,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111111110000001100000000000000000000110000,2,5,3.151515,0.880354,3.000000,8,8,5,1,0,0,1
5480,42.951,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100111111001100000000000000000000110000,2,8,3.363636,1.105126,3.000000,7,7,8,0,0,1,0
5481,42.956,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000000001100000000000000000000110000,2,7,3.535354,1.085377,3.000000,7,7,7,1,0,0,1
5482,42.961,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,2.959596,0.790335,3.000000,8,8,5,1,0,0,1
5483,42.966,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,5,3.171717,0.899387,3.000000,8,8,5,1,0,0,1
5483,42.971,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.191919,0.747748,3.000000,8,8,5,1,0,0,1
5483,42.976,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,5,3.343434,0.878033,3.000000,8,8,5,1,0,0,1
5483,42.981,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000110000,2,5,3.282828,0.791883,3.000000,8,8,5,1,0,1,1
5484,42.987,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001100001100000000000000000000110000,2,6,3.444444,1.036917,3.000000,7,7,6,1,0,0,1
5485,42.992,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,2.919192,0.761136,3.000000,8,8,5,1,0,0,1
5486,42.997,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.070707,0.879078,3.000000,8,8,5,1,0,0,1
5486,43.002,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.242424,0.954425,3.000000,7,7,6,1,0,0,1
5487,43.007,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.151515,1.018651,3.000000,7,7,6,1,0,0,1
5487,43.012,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,7,3.232323,1.013328,3.000000,7,7,7,0,0,0,0
5487,43.017,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.282828,0.964422,3.000000,7,7,6,1,0,0,1
5487,43.022,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.121212,0.819864,3.000000,8,8,5,1,0,1,1
5488,43.027,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110000111100000000000000000000110000,2,7,3.535354,1.166131,4.000000,7,7,7,1,0,0,1
5489,43.032,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,4,2.838384,0.720649,3.000000,8,8,4,1,0,1,1
5490,43.037,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000000001100000000000000000000110000,2,6,3.464646,0.956774,3.000000,7,7,6,1,0,0,1
5491,43.042,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001111000000111100000000000000000000110000,2,5,2.828283,0.791883,3.000000,8,8,5,1,0,0,1
5492,43.047,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000110000,2,6,3.191919,0.906506,3.000000,7,7,6,1,0,0,1
5493,43.053,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.222222,0.823341,3.000000,7,7,6,1,0,0,1
5493,43.058,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.292929,0.912899,3.000000,7,7,6,1,0,0,1
5493,43.063,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.171717,0.953891,3.000000,7,7,6,1,0,1,1
5494,43.068,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000110000,2,7,3.616162,1.178143,4.000000,7,7,7,1,0,0,1
5495,43.073,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000110000,2,5,2.838384,0.677295,3.000000,8,8,5,1,0,0,1
5496,43.078,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111111110011001100000000000000000000110000,2,5,3.010101,0.904478,3.000000,8,8,5,1,0,0,1
5496,43.083,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111100000011001100000000000000000000110000,2,5,3.070707,0.879078,3.000000,8,8,5,1,0,0,1
5496,43.088,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.303030,0.926103,3.000000,7,7,6,1,0,0,1
5497,43.093,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,5,3.131313,0.773898,3.000000,8,8,5,1,0,0,1
5498,43.098,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,5,3.212121,0.913122,3.000000,8,8,5,1,0,0,1
5498,43.103,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100111100111100000000000000000000110000,2,6,3.434343,1.120620,3.000000,7,7,6,1,0,0,1
5499,43.108,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111001100111100000000000000000000110000,2,6,3.292929,0.977035,3.000000,7,7,6,1,0,0,1
5499,43.113,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111001100001100000000000000000000110000,2,7,3.333333,0.953463,3.000000,7,7,7,0,0,0,0
5499,43.118,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000110000,2,6,3.565657,1.111570,4.000000,8,8,6,1,0,0,1
5500,43.123,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,8,3.444444,1.121167,3.000000,7,7,8,0,0,1,0
5501,43.129,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000111100000000000000000000111111,2,7,3.525253,1.183587,3.000000,7,7,7,1,0,0,1
5502,43.134,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,6,2.838384,0.884286,3.000000,7,7,6,1,0,0,1
5502,43.139,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,6,2.868687,0.812111,3.000000,7,7,6,1,0,0,1
5502,43.144,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,5,2.888889,0.723193,3.000000,8,8,5,1,0,0,1
5503,43.149,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111100000000111100000000000000000000110011,2,6,2.989899,0.881859,3.000000,7,7,6,1,0,0,1
5504,43.154,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111111,2,5,2.808081,0.747748,3.000000,8,8,5,1,0,1,1
5505,43.159,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000111111,2,7,3.494949,1.067175,3.000000,7,7,7,1,0,1,1
5505,43.164,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000111100,2,6,3.484848,1.057571,3.000000,7,7,6,1,0,0,1
5506,43.169,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111111110000111100000000000000000000110000,2,6,2.969697,0.904026,3.000000,7,7,6,1,0,0,1
5506,43.174,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000110000,2,5,3.131313,0.773898,3.000000,8,8,5,1,0,1,1
5507,43.179,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111001100111100000000000000000000110000,2,6,3.404040,0.920246,3.000000,7,7,6,1,0,1,1
5507,43.184,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000000001100000000000000000000110000,2,6,3.292929,0.966641,3.000000,7,7,6,1,0,0,1
5508,43.189,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,4,2.848485,0.756969,3.000000,8,8,4,1,0,0,1
5509,43.194,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,5,3.121212,0.755755,3.000000,8,8,5,1,0,0,1
5509,43.200,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,5,3.050505,0.845353,3.000000,8,8,5,1,0,0,1
5509,43.205,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000111100000000000000000000110000,2,6,3.111111,0.908866,3.000000,7,7,6,1,0,1,1
5510,43.210,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001100001100000000000000000000110000,2,6,3.414141,0.932143,3.000000,7,7,6,1,0,0,1
5511,43.215,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000111100000000000000000000110000,2,5,2.939394,0.826556,3.000000,8,8,5,1,0,0,1
5512,43.220,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.151515,0.946697,3.000000,7,7,6,1,0,0,1
5513,43.225,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,5,2.959596,0.764347,3.000000,8,8,5,1,0,0,1
5514,43.230,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.292929,0.987319,3.000000,7,7,6,1,0,0,1
5515,43.235,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100111100001100000000000000000000110000,2,6,3.090909,0.964951,3.000000,7,7,6,1,0,0,1
5515,43.240,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100111111001100000000000000000000110000,2,5,2.717172,0.667279,3.000000,8,8,5,1,0,0,1
5516,43.245,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100111100001100000000000000000000110000,2,5,3.222222,0.927205,3.000000,8,8,5,1,0,0,1
5516,43.250,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,6,3.414141,0.964104,3.000000,7,7,6,1,0,0,1
5517,43.256,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000110000,2,5,3.030303,0.846318,3.000000,8,8,5,1,0,0,1
5518,43.261,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,5,3.393939,0.850647,3.000000,8,8,5,1,0,0,1
5518,43.266,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.565657,1.083966,3.000000,7,7,6,1,0,1,1
5519,43.271,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000110000,2,5,3.424242,0.922129,3.000000,8,8,5,1,0,0,1
5520,43.276,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,6,3.282828,0.953891,3.000000,7,7,6,1,0,0,1
5521,43.281,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.020202,0.953249,3.000000,8,8,5,1,0,0,1
5522,43.286,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000111100,2,7,3.404040,1.014234,3.000000,7,7,7,1,0,1,1
5523,43.291,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111000000111100000000000000000000111111,2,6,3.545455,0.977243,3.000000,8,8,6,1,0,0,1
5524,43.296,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100110000001100000000000000000000111111,2,5,3.141414,0.953570,3.000000,8,8,5,1,0,0,1
5524,43.301,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100110000001100000000000000000000111100,2,6,3.262626,1.069181,3.000000,7,7,6,1,0,0,1
5525,43.306,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000001100000000000000000000110000,2,6,3.141414,0.852922,3.000000,7,7,6,1,0,0,1
5525,43.311,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100111111001100000000000000000000110000,2,5,3.212121,0.844145,3.000000,8,8,5,1,0,0,1
5526,43.317,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100110000001100000000000000000000110011,2,5,3.252525,0.924891,3.000000,8,8,5,1,0,1,1
5527,43.322,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000000111100000000000000000000110000,2,6,3.474747,1.008484,3.000000,7,7,6,1,0,0,1
5528,43.327,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,6,2.838384,0.812865,3.000000,7,7,6,1,0,0,1
5528,43.332,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110011,2,6,2.989899,1.039570,3.000000,7,7,6,1,0,0,1
5528,43.337,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,7,2.838384,0.981723,3.000000,7,7,7,0,0,0,0
5528,43.342,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000111100000000000000000000110000,2,6,2.929293,0.831847,3.000000,7,7,6,1,0,0,1
5528,43.347,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.101010,0.846800,3.000000,7,7,6,1,0,0,1
